,0,1,2,3,4,5,sum
top_hat_box=5,0.26,0.135,0.1325,0.09125,0.09742300439974859,0.09123032444587215,0.8074033288456208
top_hat_box_of_gaussian_blur=3,0.17,0.095,0.11,0.12375,0.08925204274041483,0.08641182139415354,0.6744138641345685
laplace_box_of_top_hat_box_of_gaussian_blur=10,0.11,0.1,0.0775,0.115,0.11313639220615965,0.13009958239640218,0.6457359746025618
maximum_box_of_top_hat_box_of_gaussian_blur=2,0.12,0.2,0.18,0.175,0.1910747957259585,0.1776421458400257,1.0437169415659842
maximum_box_of_laplace_box_of_gaussian_blur=1,0.06,0.15,0.155,0.1425,0.14582023884349465,0.1631866366848699,0.8165068755283645
difference_of_gaussian=4,0.28,0.2,0.17,0.15,0.13639220615964803,0.15226469643430773,1.0886569025939559
gaussian_blur=18,0.0,0.12,0.175,0.2025,0.22690131992457574,0.19916479280436877,0.9235661127289445
