,avrg_d_from_gt_to_pred,avrg_d_from_pred_to_gt,HD95,surf_overlap_of_gt_surf_w_pred_surf,surf_overlap_of_pred_surf_w_gt_surf,DSCsurf,DSCvol
38,0.6866038041251568,0.38288756839063626,2.6407303913879585,0.6476314178732453,0.7873193119072723,0.7084528639310868,0.8640164694681776
39,0.48967077643908075,0.3420058119568547,1.6320787358457927,0.694390293495959,0.8068720320241473,0.7452008527832926,0.8966201785944644
40,0.3341511443905345,0.2585193451233339,1.0234818024762335,0.7946232638524754,0.8822906474130917,0.8347944310363661,0.9102077530805328
41,0.3857600027586032,0.2528774243822659,1.2594590108455297,0.7953984880755939,0.9104226663997514,0.8465437919118896,0.8981119748557606
42,0.24613712078957226,0.19053212559876603,0.7339768388716363,0.8885607881448152,0.9666590662231547,0.9247151611636575,0.927746537044097
43,0.32948821767502945,0.26147045575601396,0.9786357851621819,0.8016027716331241,0.8951168902678307,0.845299847567418,0.9057705440250773
44,0.3281401025959274,0.2696678290242096,0.9316335116342692,0.8030976299597791,0.8838112427141043,0.8402203756593424,0.9266944879598851
45,0.29483907058281783,0.2548272845145887,0.8114419264494533,0.8247592787088777,0.8913716560358472,0.8560207367770332,0.933429837450877
46,0.4587782781575526,0.24761212485243891,1.668351581651781,0.7346197821504334,0.9082053653016565,0.8103374837968431,0.8827039744934263
47,0.3201282243380752,0.22168577132239298,1.008754677808237,0.8256863366178507,0.940244361839144,0.8768766874057264,0.9026259164419173
48,0.38156098493368074,0.29363567755272446,1.1475521774629684,0.7472015181259816,0.8509742719184623,0.795502609098863,0.9030966034115877
49,0.40621994199331607,0.2866189160337578,1.4265945464637106,0.7580834499654396,0.8759636411486597,0.8120994374224483,0.8946271609457999
50,0.3124513793123258,0.2272158645665419,1.008754677808237,0.8081556631290868,0.914712653514586,0.8572458177894987,0.9138168517481134
51,0.4828442614677376,0.29229944054921936,1.847134537601417,0.7348455573113235,0.8678599339600885,0.7935369426309637,0.8691991515835698
52,0.30343626568711424,0.2511835983084058,0.8650000000000001,0.830893378143007,0.9114175172980697,0.8685429768278774,0.917246803393412
53,0.3470277694436815,0.2928068002643722,0.9316335116342692,0.7719653134778194,0.8532694517810653,0.8097310545608265,0.9034027132470608
54,0.35921424087482806,0.2742834616531695,1.066443622513633,0.759639109993841,0.8635714731127198,0.8070676171358204,0.9044761677019669
55,0.28999120995711425,0.25465480537483604,0.7736795202149273,0.85027383772193,0.9089050538361757,0.8777353966940454,0.9061368467214156
56,0.3252616706067272,0.2794591013636297,0.9316335116342692,0.799872961988866,0.8650698763432829,0.8307425684446017,0.9172992777138071
57,0.3322842419696471,0.2800591701533091,0.8650000000000001,0.7949025169066016,0.8806228426628689,0.8350935164510142,0.9135614238676696
58,0.3300748004148928,0.24165343733165506,0.9938093378510789,0.8050557964839147,0.9277690291463088,0.8606288197039594,0.9058572042868483
59,0.26727136510040267,0.22697832433151902,0.7132972732318553,0.8771016513404,0.9446318653971408,0.908480670985152,0.9264846642496473
60,0.2795151681638449,0.2269774664797995,0.8114419264494533,0.8522277505181812,0.9251834265345955,0.8862410459352206,0.927786687988706
61,0.2852227069497904,0.26404474115142884,0.7736795202149273,0.8361009931381292,0.8888253411311732,0.8610427221600321,0.9205876710378929
62,0.49384526736696743,0.35342325996947577,1.5761050091919637,0.6905374692798685,0.8100865876907679,0.7444836093449092,0.8821449283345805
63,0.256394165977712,0.21428929493047197,0.7736795202149273,0.8774640311391435,0.9293793420709002,0.9018082049738456,0.9254341039150622
64,0.2854760930552235,0.25092359085808247,0.7736795202149273,0.8498907243572811,0.8998699827584735,0.8734208716551211,0.9310927379356332
65,0.3945831867763963,0.3112355908379236,1.160519280322391,0.7336067208697972,0.8441487883747961,0.7842098879929144,0.9083779604624237
66,0.3388126931381746,0.24550433082472234,1.1077404930758827,0.7981915223062431,0.9103384486827839,0.8494823109186969,0.9129917986153052
67,0.28763374607930575,0.2287022012301853,0.8650000000000001,0.8427468898371457,0.9310829942655415,0.883741947487116,0.9275573305218215
68,0.37035103444276135,0.3058334213041029,1.066443622513633,0.7498239070183298,0.836230760325688,0.7899568858888174,0.9090098652765034
69,0.32904869132152864,0.28309541619830747,0.9316335116342692,0.8022615493933467,0.864518604805492,0.8313640384373514,0.9175300297742742
70,0.3852209799937049,0.3023936747358178,1.1475521774629684,0.7414245047818647,0.8341820158733035,0.7837201835345496,0.9074302674266375
71,0.24556323701330013,0.19865093521415947,0.7339768388716363,0.8848192876023359,0.950736433062433,0.9155927361285583,0.9344091816268579
72,0.30532835007128145,0.2720562958401594,0.8475234510029797,0.8171311338110812,0.869690110297002,0.8419285407255981,0.9262213520302055
73,0.3759065392923886,0.3022756291692086,1.107740493075883,0.7653314728531825,0.86212235209617,0.8100403569302672,0.9132114527139586
74,0.32980362332471125,0.2681470887375557,0.9475600244839373,0.7920013104403338,0.8736630374535459,0.8301027523888537,0.9116945752704253
75,0.30994842859440475,0.2628872825163079,0.8650000000000001,0.8155931359523593,0.8774176792827485,0.8446971535466115,0.9212749772258414
76,0.3628740013176829,0.2802004313262688,1.0941480704182593,0.769386715512089,0.8654010370025745,0.8135086248844896,0.9161302578227983
77,0.34422900441150606,0.30913965968797985,0.8821303758515517,0.7614017206996567,0.8214136976622041,0.7896061563243226,0.9122461749086844
78,0.4062060217967284,0.316325282807551,1.2232947314527272,0.7286480369182249,0.8280137185461778,0.7741668512082821,0.9017226194719956
79,0.3690263979083529,0.24521230542192574,1.2232947314527274,0.8043293722641368,0.9084032751245182,0.8516619379369318,0.9131239525385234
80,0.3978289415114885,0.3090056252371629,1.198579158837663,0.7328115006517856,0.8276480858081531,0.7760294258494039,0.9143140057849739
81,0.3663266303576521,0.2674830569032591,1.0941480704182593,0.7800531679215374,0.876038017775751,0.8242156585367619,0.9256152724669742
82,0.4103726549264359,0.26675247481737463,1.437045928284827,0.7549071544650262,0.8759345790996786,0.8086306255819142,0.9010566880060339
83,0.3486167463678688,0.28805843375599943,1.0234818024762335,0.7635106285571854,0.8372569270142024,0.7975172903048071,0.9163287853718104
84,0.402751607078112,0.3059024926393368,0.9938093378510789,0.7493998243752019,0.8445219548579491,0.7932485014249886,0.9178439492819197
85,0.4953746842989627,0.330964267985363,1.814439307334362,0.70939289212987,0.8198173752747421,0.7588655898874831,0.9009147226297394
86,0.47636202041950554,0.34643313521097147,1.3511731939318512,0.6952905717313962,0.7774917107075008,0.7334752092698648,0.904364067367268
87,0.34266618035650975,0.2438057250656168,1.1077404930758827,0.7932153303446444,0.8975555933280216,0.8407751905742257,0.9219627932354343
88,0.30318805822587863,0.2587911836555464,0.9316335116342692,0.8164062302397554,0.8781730449953777,0.8452792607830002,0.9317603438768318
89,0.32708157848473524,0.2548491636584589,0.9938093378510789,0.8031434747508862,0.8960100914691185,0.8457978083901824,0.9317842138090923
90,0.4188541589280873,0.3425851240498252,1.211,0.6913247295712298,0.7762248119110586,0.7305744052453957,0.8962307541296239
91,0.37586681087373636,0.30643068520424555,1.1077404930758827,0.7439711716428433,0.8139671353773408,0.776732954572413,0.9112248746259658
92,0.3854096360747713,0.30134856353352013,1.0087546778082372,0.7620828305199372,0.8434798321019105,0.8004342142587824,0.9195704416520037
93,0.5270822045011565,0.37005269054460743,1.6320787358457927,0.6507252026564022,0.7715317395373464,0.7043896324928011,0.8905934681912002
94,0.435967388375193,0.30909905550046707,1.7038523997107262,0.7487774084802534,0.8393869395876477,0.7908742481428633,0.9150657689439416
95,0.41280373669466325,0.29156201384617547,1.2475207413105402,0.7104717074761275,0.8404372796378354,0.7687596951874135,0.9080028631977636
96,0.2633262353423206,0.22855561792574403,0.7339768388716365,0.8673422372180388,0.920029204235835,0.8919027899016226,0.9255624621816382
97,0.26749324614214026,0.22380231872839382,0.8114419264494533,0.8585584885536086,0.9242979791515734,0.8893208058362169,0.9445115690279541
98,0.8811078155086205,0.31926837282409887,3.5998968040764723,0.6108008576715109,0.8435121809470171,0.705574883976676,0.8441675991190997
99,0.3840483230180638,0.2861942316550044,1.2232947314527274,0.7538230471555574,0.8378254592483033,0.7925632447912806,0.9180085950351472
100,0.7752321262279016,0.48091104087929587,2.595,0.5321300485889329,0.6632065474816945,0.5886369699627396,0.7962708852901196
101,0.4341043471535077,0.3028117925603986,1.4882022711983744,0.7421696746123008,0.8431968621627549,0.7883198341601646,0.8973650205256516
102,0.5445135363980298,0.29934445652930697,2.1745762805659403,0.6900582113322186,0.8517899149977058,0.7613690818116354,0.8953608126018375
103,0.4773460267253579,0.3449183559934235,1.557,0.6845202408962777,0.7800348573617509,0.7278578777413705,0.9015701550826042
104,0.38514778001055294,0.34847747365798354,0.9938093378510789,0.7255267448980075,0.7820647370973166,0.7515587159112156,0.8936507790764936
105,0.4033252462755875,0.32558846512329764,1.1733430870806716,0.7306939050209055,0.8276542072570026,0.7749735859391277,0.8874602211421581
106,0.3305535849415142,0.2595415848809363,1.1211681408245597,0.820662466486068,0.8936544319008166,0.8552135894844146,0.9124895576238385
107,0.6919756323623298,0.37455617703681376,2.7680000000000002,0.617086909243081,0.7934239903070001,0.6921956466868725,0.8402090857251473
108,0.8011407613581343,0.40130238442933897,3.3635044224736794,0.57111350440215,0.7490811912542489,0.6456225464776563,0.8306597777879383
109,0.3336434116211727,0.27167141585322374,0.9316335116342692,0.7735035166282473,0.8590451809871386,0.8128069176848621,0.9287072993622529
110,0.4297848326072918,0.3420618126896215,1.2232947314527272,0.6848789610168763,0.7817867890806486,0.7291845208436759,0.9118115018167222
111,0.34939121478863416,0.30315079323865907,1.008754677808237,0.772829297063212,0.834522353644498,0.8019381982626537,0.9053047192889504
112,0.494483662826246,0.31135727043435163,1.7126126240338182,0.6969446053246413,0.8477734044400332,0.764383602721599,0.8836943635133124
113,0.39549238651671265,0.32157810049853885,1.1077404930758827,0.7305464061492707,0.8158085889701322,0.7701568237021594,0.8882370757031554
114,0.27227266596594246,0.24945052474022314,0.7132972732318553,0.8700136825053341,0.9123277493808953,0.8901267313898568,0.9423300302826952
115,0.3102234651704788,0.26375471553599167,0.8114419264494533,0.8232106288349643,0.9006565044680667,0.8594163595815817,0.9217395178046972
116,0.7929249044040978,0.46585548963211715,2.8426800734518123,0.4926991115571206,0.6591091802691962,0.5623929113104923,0.8156723155813345
117,0.5746266953446388,0.381426043900927,1.6412221056273888,0.6014645447055079,0.75038748944038,0.6657920355164798,0.8650366258582005
118,0.8424335732538619,0.4245112129921109,3.3679505637701985,0.5903669102323363,0.7691851941931768,0.66759688559594,0.8237244758057145
119,0.6295458784885526,0.3880339726431971,2.5010319870005664,0.6168458168671186,0.7353800778692345,0.6700726023690585,0.8274817186827893
120,0.7573061609260188,0.3666238046592414,3.412093345733672,0.6317913415494933,0.7947162809939022,0.7041470131251301,0.85967313895352
121,0.6554518989461475,0.5019742597910263,1.6772972306660499,0.5167369682295563,0.6347606863467536,0.5683076185387517,0.8696208097514403
122,0.3575640861524531,0.3001318104970403,0.9938093378510789,0.7948895566863466,0.8524623642918059,0.8224247079711928,0.8977645377121647
123,0.3594490322549295,0.2938448945662954,0.9316335116342692,0.7556904487436866,0.8557231341204077,0.801883889968204,0.888650978516074
124,0.38946069916295245,0.2855439858317537,1.3511731939318512,0.76700922838825,0.8685866939573137,0.8139927906305624,0.9038625093323319
125,0.6107836026467028,0.33398538590343124,2.275459733768102,0.6591643318190411,0.8111616555972561,0.7262968914776402,0.867597756597448
126,0.46403142687631277,0.37388089297236227,1.1733430870806716,0.6906258251375464,0.7817887171133764,0.7337216675845164,0.8820475950344588
127,0.5080681540275921,0.4223835697936311,1.3622033622040435,0.6162497032410656,0.6899753590305013,0.6504868381762114,0.8705226806359587
128,1.861823776179044,0.724237822125386,6.902678320767961,0.2998223060018905,0.4974636261961738,0.3746035665609195,0.6838041448091583
129,0.6433434890112111,0.33814132129596197,2.5718298932861017,0.6569011711344093,0.8164195696967059,0.7283706213629945,0.8605133221133681
130,0.46407611831634715,0.33786055128348313,1.6043359997207567,0.7059655059561006,0.7947687395598418,0.7470252528662203,0.8915285790703227
131,0.4618280551117255,0.344392373235931,1.6043359997207567,0.7004677308288122,0.8025593946110736,0.7478630711006571,0.8972801139325814
132,0.410066514762512,0.34734290891080877,1.107740493075883,0.727753736017319,0.8071822775357441,0.7651800289397841,0.8930207567445281
133,0.3694675555149398,0.2886246936858757,1.211,0.7968017536923454,0.8758416309697173,0.8336460927934082,0.9016899174170672
134,0.8197364722326516,0.3861083632078877,3.433951950741303,0.5980066308195294,0.7620152968553017,0.6694218103144286,0.8477059406024392
135,0.6791028798463411,0.5139153396351928,1.7895259148724278,0.49624321669245464,0.620680623829987,0.5509363155380982,0.8662523334493466
136,0.3596520252947051,0.2770272931832879,1.107740493075883,0.7992765380897565,0.8809287813903344,0.8374685503547629,0.9065165498471971
137,0.32809940381490427,0.2525911039199275,0.9786357851621819,0.8080395974440377,0.9089329445504907,0.8540147715945844,0.9007434623571183
138,0.4077726052028307,0.32085553960146285,1.2475207413105402,0.7271099015118676,0.8174526353079828,0.7690696174037291,0.900939533237583
139,0.5760314358284518,0.34084331898987763,1.9725034854215087,0.6376361311014117,0.7930046238865588,0.7063351268886005,0.8658274956590196
140,0.4376602657907785,0.34974343234250427,1.3175287473144563,0.7291994393102269,0.8116773574763334,0.7679682582652128,0.8881272437496982
141,0.4496290613204408,0.358678621102589,1.3622033622040435,0.692110160963489,0.7733400453969453,0.7298306194623092,0.8882255978120265
142,0.7437771112433488,0.44317059965368394,2.483017116332467,0.5485560206269343,0.692962805807935,0.611580020966247,0.8355684672170488
143,0.7274494188515793,0.46079840613037826,2.60650781698425,0.6072824073128607,0.7247142245377792,0.659146632429593,0.8350177524147825
144,0.49183288749609994,0.37552663062399166,1.3947705904556493,0.6591327469826467,0.7521383279122078,0.7017584457558158,0.884568398617212
145,0.5888176431782468,0.447227736231019,1.7126126240338182,0.5880053369052989,0.6915434622507244,0.6341507890887973,0.862635365141617
146,0.3844147885109952,0.3108857378246658,1.008754677808237,0.7618941016652785,0.85453576312262,0.8050570864771803,0.901864314240318
147,0.3458988172113511,0.2976966297178645,0.9475600244839373,0.7806247403966926,0.8542942263886476,0.8153960415807462,0.9037782430700959
148,0.5971967588383175,0.39189951958803304,2.2222252361090677,0.6426571880462463,0.7737857988228026,0.701733032042909,0.8770428178823925
149,0.4384686511721248,0.40797922785088414,1.1605192803223907,0.6786865815108606,0.7266932449912484,0.701407275241043,0.9054820710238332
150,0.32826843386938975,0.3211165398181633,0.865,0.8178393273926821,0.8372003530613431,0.8272100501539199,0.9050979494833405
151,0.3962197376456017,0.35345228325496153,1.0941480704182593,0.7241677645812421,0.7901794179872849,0.7553247362203822,0.8868229603594506
152,0.3495631736667395,0.30085950015859686,0.9475600244839373,0.7813567035613196,0.8557064377553065,0.8165419706119846,0.9203574011697524
153,0.4317023329446261,0.32121877513423264,1.2475207413105402,0.6951432260982937,0.8121046150287612,0.7481259575715565,0.8863934106946371
154,0.37175553182943843,0.2934063654453182,1.066443622513633,0.8035245071947632,0.8950134893469206,0.8466307630520526,0.909111058528944
155,0.3063672834514254,0.2909806891454674,0.865,0.8177100226808041,0.8552369917264196,0.8355962676450963,0.9173686714237173
156,0.8353572194964924,0.4508940251751588,2.7949005349028075,0.5245217010709262,0.6924252895448386,0.5951489642382508,0.8353228350788565
157,0.6687816047887343,0.4505686337207903,1.9108474559733961,0.5419145728812855,0.6979489600837862,0.608073439800344,0.843911527649831
158,0.3455255314939038,0.2772934617672201,1.008754677808237,0.7860817912944337,0.8742791639191055,0.8272879546094898,0.9195847041705
159,0.580798408244096,0.35766863857104775,2.249,0.6681207821303522,0.7971681855101818,0.7259538339173021,0.8798007623143592
160,1.5072995127383129,0.9578099111394712,3.8295182464639077,0.3155682393925361,0.46280780459762394,0.37447535271199084,0.7238678915509641
161,0.2999016682671863,0.2663218146924146,0.8650000000000001,0.8212157419869397,0.8795395042810116,0.8487519919869458,0.9292223548107845
162,0.7909320434265652,0.5577434857582394,2.816235963125249,0.5831270290045909,0.6756621290288927,0.624858439265727,0.8554005108989319
163,0.25170026178185734,0.24507595671592203,0.6473067279118919,0.8929914743187849,0.9210964259164046,0.9066495094778926,0.9285766805914409
164,0.37160527073209026,0.2976009500213833,1.0234818024762335,0.761139233291645,0.8417828468040159,0.7991087880588683,0.901355404955005
165,0.37532015156426485,0.30084302761889353,1.066443622513633,0.7515894543801016,0.843350042387693,0.79399092435125,0.9170268518018262
166,0.9550934197673693,0.32633215414188854,5.158185824492949,0.6350867197186187,0.8386389139977819,0.722097930302556,0.8531651268697353
167,1.545778867773561,0.44555343010341636,5.677458322171992,0.525767581641333,0.7789598406300672,0.6261426098688612,0.7465371767298277
168,0.3720089096986642,0.3076678388415766,0.9938093378510789,0.75867505109232,0.8490867175162298,0.8006304335426159,0.9115850057177325
169,0.6955055607588404,0.4474898715872917,2.3145822517249197,0.563625116406304,0.7167651916996586,0.6296873287960115,0.8533524483592936
170,0.5318997253457776,0.323921254286959,1.814439307334362,0.6720031527742025,0.8141525058609635,0.734214740054279,0.884216876309418
171,0.40743538962700226,0.33333627692513795,1.160519280322391,0.7507205342777881,0.829133277190771,0.7877601864027131,0.9034676541850506
172,0.4410125245320404,0.3346096043229709,1.2712851765044693,0.6918323224263424,0.8124646879046192,0.7461842768767037,0.8921008872697732
173,0.5256718619110855,0.436291515064693,1.3622033622040435,0.6010048607069417,0.6971380136258183,0.645039562613049,0.8885656381436808
174,0.5219548426164361,0.3027118426327511,2.2289490797234466,0.7344806023657888,0.8449187435420233,0.7846660964559942,0.9056924345481746
175,0.4639751253994968,0.3426443621874569,1.6772972306660499,0.7223892794680254,0.8146534005020486,0.7647660043138361,0.9115169648307593
176,0.2930664184174978,0.27658779461946276,0.7540895172325365,0.8520094945354086,0.887316013338016,0.8691696652765917,0.9198368228808064
177,0.41359307346472945,0.31375757012263505,1.160519280322391,0.7416844245124259,0.8291197377049617,0.7818345114963183,0.8910906013032488
178,0.4280563630773867,0.3559381209244622,1.066443622513633,0.6824948660612195,0.7813788304059235,0.7285607909220903,0.9026536243027898
179,0.9743613861344529,0.34475498658126125,4.844,0.5870572326122768,0.808942658814558,0.6781970041421911,0.8375405474133386
180,1.585942061166246,0.48809859121959326,5.627155764682546,0.4726462294478742,0.7111141978580734,0.5674584132548827,0.7382597632725111
181,0.36086023652989646,0.3050972643812111,0.9316335116342692,0.7596854670209793,0.844903939299656,0.799020711394137,0.9126042771868579
182,0.8117305347304751,0.47046253614021055,2.9460838413052675,0.5386150173869546,0.6976264264650304,0.6063663092910608,0.8391966257346154
183,0.47921783682109015,0.30449454744207305,1.73,0.712281278481532,0.8426420316142244,0.7706732558269938,0.8932290475126702
184,0.4439684804107519,0.3617278779775218,1.2110000000000003,0.7053446219326973,0.7703622805253109,0.736075018197599,0.896681529266673
185,0.398129649070328,0.31824788849651886,1.0941480704182593,0.7071006724482364,0.8050353876839836,0.7516255137668021,0.899809660493356
186,0.37392395491544195,0.31490646607369666,1.0941480704182593,0.7464305184058905,0.8245264253491066,0.7827200574341958,0.9178468561155084
187,0.37250635615532957,0.3227127742603285,1.160519280322391,0.7564497514415488,0.8200931844640036,0.7866993691433073,0.9166985357676087
188,0.5161996346439386,0.36315738952640375,1.7126126240338182,0.6593495074602861,0.7817701497415724,0.7136142332835557,0.9013597734206775
189,0.39248529615890726,0.2637343281025098,1.518068839018837,0.8065615290176967,0.8930474002008073,0.8472236987962442,0.9129868577889586
190,0.3923983991235837,0.3056100726278739,1.1077404930758827,0.7367996228610959,0.8446892554635547,0.7861110464816995,0.8940096889806828
191,0.4111357260552858,0.3291559677012303,1.198579158837663,0.7210836271021207,0.8139545850339154,0.7642164862522041,0.9057049794137981
192,0.8912795555106543,0.36281061448632906,3.570679767215201,0.6064043401377655,0.8109822505998132,0.6912905324873014,0.8333338410965248
193,1.8165411518453713,0.4754800007642085,7.201871770588532,0.45154977016850073,0.6988428791491493,0.5463049766616607,0.7248722186904005
194,0.37072493788641303,0.2941312520355526,1.066443622513633,0.7823384897431311,0.8623430281900772,0.8193624113084335,0.9173627456411332
195,0.7434077496083132,0.4609067415478716,2.3145822517249197,0.5279109971895376,0.6852473452722895,0.5957509304468342,0.8508386725217767
196,0.5613187266451918,0.32767159646518684,2.002619784182709,0.674431713021238,0.820044639457283,0.738711425581044,0.8815057330051995
197,0.8197710580350954,0.4029298503402329,2.986443034782348,0.5655667023830424,0.7529602065850509,0.6447677093446758,0.8444131567988097
198,0.9826948925617475,0.4586681311194997,4.286771045903898,0.6043376163706844,0.7682999843885124,0.6749336591411299,0.8335755590368237
199,0.5085938578996255,0.36131280009498007,1.847134537601417,0.6941732595023256,0.8118251534477449,0.7476819713545891,0.8970883025357468
200,0.35399744396318467,0.2677974652613654,1.038,0.7986167114173086,0.8837799282886841,0.8385010245226052,0.9258963813233603
201,0.541318938150337,0.38622566470961134,1.6320787358457924,0.6140341897497217,0.7339931258089105,0.6674465436694574,0.8936918354139052
202,0.3817196709511453,0.27725122758262627,1.3622033622040435,0.784045123669443,0.8739039034065519,0.8256220542612045,0.9106187776400009
203,0.4115054249521337,0.3027788585046817,1.2946134558237838,0.7460408624735474,0.8503131891083237,0.7939310946057587,0.893783978682322
204,0.43174915821819404,0.31877505715826493,1.4054586440020211,0.7245515039818451,0.8259512618765074,0.771027863626623,0.9064358092974788
205,1.0231307957614648,0.3745638471849884,4.380010159805569,0.5558090204051503,0.7787896652134565,0.6466469182936533,0.8105329027429696
206,1.7163056877197116,0.381925782609586,7.0166377275729435,0.5113301247625653,0.8034433002887754,0.6230765199290492,0.7451614722794584
207,0.38564151650356315,0.33751034856446765,0.9475600244839373,0.7482995575891739,0.8290947544961876,0.7865531649135676,0.9101730471887937
208,0.648065167692077,0.3951883324848119,2.4343257793483604,0.6125777760874669,0.7366354520392124,0.667978738139637,0.8732941707138329
209,0.5827559851280694,0.3533029239685011,2.1676837869025087,0.6501910888063189,0.790718410589348,0.7131647682130106,0.8787613340073602
210,0.9103854413733867,0.47099824182401173,3.1091907307207767,0.5191003714302187,0.7118889677863546,0.5994771623456859,0.8101530309488587
211,0.9785612799485093,0.4322167824758639,4.504648931936872,0.6158876423430586,0.7627801325138398,0.6795315144644447,0.8400519046951818
212,0.45345680124896753,0.31456300784912294,1.6412221056273888,0.7440502272420658,0.847124995422081,0.7911717579087254,0.9041064062088217
213,0.4733641383061564,0.26381828234642346,2.327476960143752,0.7745621960184236,0.8986508193215599,0.8309971182672751,0.9163367870477831
214,0.5694329945095449,0.4014320615461212,1.814439307334362,0.6251171099973793,0.7478078984945478,0.6795352155164448,0.8908278280699625
215,0.3623907342274867,0.2638102242577093,1.3511731939318512,0.804261179505822,0.8986118328294896,0.8479213557904518,0.9141263951390534
