,avrg_d_from_gt_to_pred,avrg_d_from_pred_to_gt,HD95,surf_overlap_of_gt_surf_w_pred_surf,surf_overlap_of_pred_surf_w_gt_surf,DSCsurf,DSCvol
74,0.3373307903667943,0.2675103732145004,1.008754677808237,0.7938129697355436,0.8830642237489215,0.8353032937199055,0.9115834988344437
75,0.38526046149704446,0.29105313758420376,1.1077404930758827,0.7561724104701752,0.8565851528248782,0.802571061695707,0.9076949876029089
76,0.3807359707560627,0.2840231951055653,1.160519280322391,0.7594515661230319,0.8625081497022639,0.8067900368188723,0.914661136971629
77,0.29565275200092184,0.2786240891695837,0.865,0.8316609319334639,0.8658548771050577,0.8480936055610552,0.9255766614652102
78,0.47890260574845306,0.37726808868151834,1.5665816288977732,0.6761977768988002,0.7556597402521495,0.7129318704664075,0.8870002215227369
79,0.3304016157651063,0.2554784611299849,0.9316335116342692,0.8017630105630004,0.8877298125494698,0.8417121200331837,0.9167786683409691
80,0.3555443189533584,0.2828834403078987,1.1077404930758827,0.7971042051214581,0.8721208290923206,0.8319732578088461,0.9206198213140562
81,0.3144075304414922,0.2300090563359721,1.008754677808237,0.8070879058127879,0.9020330169966385,0.850433813082245,0.9333319460629266
82,0.42149805337257457,0.25721978963607306,1.604335999720757,0.7625968386796985,0.8912738666795534,0.8203949295634895,0.9039504605013293
83,0.41464283633369575,0.30372073222919527,1.3840000000000001,0.7376924313822499,0.8423085471036312,0.785249003395037,0.9081532714258963
84,0.4288817908492744,0.2926093391036891,1.1077404930758827,0.7419155027253032,0.8533655397497762,0.7932282392678727,0.9204676002922764
85,0.4151900392742674,0.27048453738663575,1.668351581651781,0.7884642780616515,0.8883783583222229,0.8341294101099537,0.9167620641562064
86,0.46267359658296764,0.2767145506978899,1.934198800537318,0.7720765994685975,0.8747020005268731,0.8191622148807614,0.9176340250813723
87,0.28189333460228294,0.21611515971283746,0.8114419264494533,0.8423131800591374,0.9380773585864942,0.8862675081455706,0.9317553908584508
88,0.3396952900097563,0.3128287837995172,0.9316335116342692,0.7830863662201639,0.8263885529508092,0.8037489915874476,0.9219672307516448
89,0.3176997282982863,0.24949286733011836,0.9475600244839373,0.8154833558340718,0.8999930038391261,0.8546663178557026,0.9330768938030041
90,0.4823316574122822,0.3590887794752999,1.5473590404298545,0.6817236020396822,0.7799537604685879,0.72690991390563,0.8879040696535786
91,0.42336627489708994,0.3332593586700439,1.1475521774629684,0.6990762122632422,0.7961806513645237,0.7445121842564328,0.9025609760925419
92,0.43242997338039896,0.31781634260526315,1.2946134558237838,0.732116153378677,0.8314044566153256,0.7779597570815567,0.9127064038645785
93,0.37674117532535906,0.27152046507171945,1.211,0.7987961052827096,0.8989051921428891,0.8450021865400378,0.9194273252220594
94,0.33193624269550864,0.2843967748063076,0.8989343691282474,0.7854163353050828,0.8484193119861919,0.8152021208050921,0.9264545003001963
95,0.27551149983982864,0.23583982397703318,0.7736795202149273,0.8474622970233355,0.9084956820196805,0.8760986118896639,0.9304492904601096
96,0.2830370431353312,0.25570266762149363,0.7736795202149273,0.8437348890874051,0.8955854119457458,0.8681415534082451,0.9202538127414855
97,0.28273409147535356,0.24294208096383926,0.8475234510029797,0.8498891727364973,0.9114517288910532,0.8788430413556543,0.9414464534075104
