,avrg_d_from_gt_to_pred,avrg_d_from_pred_to_gt,HD95,surf_overlap_of_gt_surf_w_pred_surf,surf_overlap_of_pred_surf_w_gt_surf,DSCsurf,DSCvol
30,0.5462250281645037,0.36087021630808847,1.910847455973396,0.6611176604411753,0.7984371694188325,0.7231091518831108,0.8858822236295975
31,0.5527122167635476,0.4658134578006266,1.6320787358457924,0.6207171184824064,0.7121018485832836,0.6626067836410026,0.8732933658856701
32,0.44713476856875006,0.4095590388805917,1.3622033622040435,0.6905389092616515,0.7381901586491013,0.7131176453803051,0.8966960293208356
33,0.43277018940488277,0.3586561645887023,1.2712851765044695,0.700955631736511,0.771276722894214,0.733622116199626,0.901519325098401
34,0.5806483493265508,0.42559716971503364,1.738628482453914,0.5974726915315534,0.720084629269216,0.6525323734472523,0.8686598330487384
35,0.39467386241018726,0.3599745984172861,1.2232947314527274,0.7547003370201928,0.8024748351503264,0.777136614310082,0.9037818942465831
36,0.2753038230848011,0.2662475003467246,0.865,0.8433563905501199,0.8542340170315033,0.8485391393980228,0.9152898585682314
37,0.25935119472543094,0.2357864119024298,0.7132972732318553,0.8796697752182168,0.9156614742345052,0.8969377395538436,0.9204422739406037
38,0.661990559744438,0.40981324705555255,2.327476960143752,0.6033636126630011,0.7505582694985814,0.667970787513915,0.8641590431643263
39,0.4153719777277685,0.326273557564513,1.3175287473144563,0.7111255437694908,0.7982877587601135,0.7514486657184428,0.9044986356947956
40,0.3239711351237133,0.26127093864660944,1.0234818024762335,0.8097726521989678,0.8747918536651262,0.8398255310380965,0.9110474568398235
41,0.4194835843304373,0.27927058324256704,1.5278946298747176,0.7771108247753328,0.8736928482803195,0.8211412944731865,0.8900040553698952
42,0.3079828981464097,0.23579696966709748,0.8821303758515517,0.83849408860568,0.9390858843726992,0.8846383066401337,0.9119681336971296
43,0.32684724347412625,0.24573547633592654,1.0523179177415922,0.8076739055427791,0.9054623291377886,0.852807368086313,0.9085216579027052
44,0.438571487532554,0.32400397038112316,1.498223948547079,0.7431112143261235,0.8441807569801923,0.7889902909358602,0.9094790186045438
45,0.29309492071027005,0.263582838226729,0.8989343691282473,0.8426923700024779,0.883747339748549,0.8621110700214476,0.9321781666393401
46,0.3259886587495802,0.23614944621123504,1.0941480704182593,0.8169582855915777,0.919109077167442,0.8636534970598526,0.9017119029318365
47,0.3359194427790426,0.32399919952390344,0.9316335116342692,0.7756417026234951,0.8041429351320651,0.7893511386061518,0.8860700944460107
48,0.3972986613040982,0.31582002136434945,1.107740493075883,0.7296776604534311,0.8374936215368478,0.7793756681995389,0.896520490851269
49,0.33435337605310683,0.2762812569273184,0.9938093378510789,0.7827965263915349,0.8579329425060462,0.8181287830257193,0.90422523993469
50,0.3670959280495874,0.2757850506114642,1.038,0.776019502584105,0.900752831166257,0.8334897456992674,0.898329160087473
51,0.6019609408527478,0.33726844401943434,2.5010319870005664,0.6628258292127424,0.8168527964983509,0.7315655723911655,0.8462675166867191
52,0.3262126425417563,0.27978573856075173,0.865,0.8163212930237979,0.8930504980647203,0.8526034454966702,0.9107441343834587
53,0.44927307424151275,0.3298510123693991,1.650314818451316,0.7519910926757882,0.8305846421284957,0.7886421360067407,0.8868479692713014
54,0.31340586198762915,0.26230070711186604,0.8989343691282474,0.8261648041788016,0.8961578602681602,0.8587965067586109,0.9129790197223595
55,0.2727692567212427,0.23210768344967897,0.7132972732318553,0.877155118637694,0.93511087953009,0.9047236605842328,0.913201780015283
56,0.35755571664971875,0.3038864245958567,1.0234818024762335,0.7664885715464212,0.8442789518533105,0.8025353328616749,0.909794537408618
57,0.3074018553720028,0.2637158431339019,0.8114419264494533,0.8053021424306259,0.8831873559042377,0.8418060412263594,0.9188107439476939
58,0.4012361168595155,0.29477900887192593,1.107740493075883,0.7296325632985731,0.8685877539010712,0.7929111123922874,0.8890336759203281
59,0.30235039098861755,0.2629401727126943,0.7132972732318553,0.8567904795107429,0.9291705990459541,0.8904334558897212,0.9164082815643608
60,0.34713001209218886,0.26905771352945096,1.0941480704182593,0.8030058388198181,0.8802368102437613,0.8388355864021946,0.9138355833830757
61,0.40369881118830114,0.3452893102567343,1.211,0.7282593677063025,0.7985974100551656,0.7606581194291344,0.8945654186422805
62,0.44584689943073424,0.3690200062290354,1.2354671181379129,0.6827426911983197,0.7623869047111528,0.7193995504730528,0.884116497010095
63,0.2779123904351101,0.21567806257528274,0.865,0.8758515539930561,0.9382364797195561,0.9051702649069626,0.9241750961445238
64,0.38046677428330783,0.29529138193524274,1.211,0.7395500828829356,0.8252764586125511,0.7785297980424069,0.9149431527257698
65,0.3322267858921542,0.28217461368558666,0.9316335116342692,0.7776348314314957,0.8595780626009464,0.8154558641715532,0.9181214228080626
66,0.34720938784306843,0.27858695560828495,1.0523179177415922,0.7978282632824749,0.8865986054497679,0.8389712259013836,0.9069458159600022
67,0.3337841028753473,0.3222583033616849,0.7927855952273603,0.7897548951038406,0.8174106303376069,0.8031386255936871,0.9105488250475624
68,0.4513270024851741,0.3734551522412195,1.3061213573018398,0.6791415201257511,0.748975588166731,0.7115332988579546,0.8915461494845713
69,0.3478306823220752,0.2977419705867638,0.9316335116342693,0.7674139826014758,0.8383833889119656,0.8005579157017418,0.9118883063787181
70,0.4549624754328484,0.34488905915313495,1.3511731939318512,0.6913362289802235,0.7997747394653144,0.7404639915315777,0.8923038955121877
71,0.29776688601649914,0.2693801718294093,0.8114419264494533,0.8321092751835667,0.8764395381500981,0.8531246799576788,0.9192772430525626
72,0.40455418704407053,0.31603984264426616,1.211,0.7220428969494128,0.8131913155126216,0.7633672466312831,0.9100730349266035
73,0.3370396552455899,0.2864657399077254,0.9786357851621819,0.7875914947802855,0.8606304641314193,0.8215409488807963,0.9179875321146127
74,0.3178953278266453,0.2614828434664605,0.9316335116342692,0.8293812803754207,0.8993999210418825,0.8619021645485518,0.9141214736188429
75,0.3628190927948891,0.3281576830914019,0.8650000000000001,0.7722691429859365,0.8215418813604379,0.7958263917637503,0.9069087170574538
76,0.36289070679513385,0.29313532383447705,1.0523179177415922,0.7461408167398675,0.828605618712683,0.7842989251410813,0.9131264447466813
77,0.34543939022171866,0.30806769839756737,0.9316335116342693,0.7586485696266372,0.8224791846741891,0.7886485949873888,0.9132058993468543
78,0.5791814102125585,0.4100816331494631,2.0542611810575595,0.6272575566706979,0.7380418239910689,0.6767304476896023,0.8700144513527138
79,0.3511504268479964,0.3023750186649937,0.8821303758515519,0.7751982513971957,0.84104200277343,0.8061872227765382,0.9063802365833045
80,0.45734205788212273,0.3470228371375463,1.3288382143812691,0.6682334879377307,0.785756189014857,0.7205163462430276,0.9020971482081971
81,0.377634549187803,0.30927362416061144,0.9938093378510789,0.7491492236041538,0.8431106233898873,0.7920993429644596,0.9165810635163331
82,0.4347597344879477,0.30826740944853376,1.4265945464637106,0.7223775030570508,0.8303265225636557,0.7713811307665667,0.8963040662149924
83,0.34169384388114554,0.2972215638190937,0.865,0.7779345177630069,0.8602329736626358,0.8163340435549981,0.9128473021361323
84,0.44074120251555293,0.3324346524130743,1.1211681408245597,0.7076445536960833,0.8035005672578422,0.75133908728906,0.9111170833373807
85,0.5502628010962132,0.4085598678032721,1.6228838528989067,0.6148097843218998,0.7207514506151487,0.662565325866048,0.8826619518570356
86,0.7623881544433383,0.5222120568854425,2.308107883093856,0.4837145111766247,0.6158576089681885,0.5414393564760702,0.8532914459365118
87,0.40372216349755635,0.3708731693395483,1.008754677808237,0.7075231485023061,0.7654374235153895,0.7347474930600563,0.8995487209451135
88,0.3863401125171843,0.313336361296581,1.066443622513633,0.746030505289792,0.8339430757057701,0.7858754118345631,0.9157755370145351
89,0.41772891813207025,0.3403973847599179,1.1211681408245597,0.7047822171896346,0.7946713608694038,0.7463685730014187,0.9129441381291814
90,0.43697086475893243,0.32025034911342176,1.4265945464637106,0.7102908371266567,0.8156310854601602,0.7589653416896862,0.9007271217216418
91,0.3383098734456151,0.2715225248036671,0.9475600244839373,0.7982417524173966,0.8842747691158016,0.8386094085473061,0.9183888595708819
92,0.4724082140103922,0.3799382417306805,1.3511731939318512,0.679173582917623,0.7500293141429586,0.7121730792695379,0.9010272015453362
93,0.5332378137621214,0.35547109499683044,1.7038523997107262,0.6501957344563862,0.7667664926705193,0.7023855339674367,0.892790505472769
94,0.558090574065437,0.4439546169062939,1.557,0.5873608158571958,0.6909817319298294,0.634468927598171,0.8842572730160706
95,0.35002777839333477,0.32303355860077265,0.9938093378510789,0.7699884500493097,0.821130113724393,0.7942592803494543,0.912602407958709
96,0.3073225811731708,0.27262241730648773,0.7540895172325365,0.8238277264403058,0.8922487833880314,0.8557155865379076,0.9116069296884326
97,0.37249461967947,0.3167960908399533,0.9938093378510789,0.7383419126894921,0.8207140128017679,0.7765396821373816,0.9240170352407494
98,0.7930052395417612,0.34385962444301116,3.0995498060202227,0.6146721637275147,0.8161262094514117,0.699283499666305,0.849178201708721
99,0.4357606642035338,0.35418002312057173,1.2712851765044693,0.7177121976086361,0.7863306055259529,0.7497465584404042,0.9034509830104213
100,0.9202428707606712,0.5534211739581195,3.0995498060202227,0.456100182018034,0.584233545355838,0.510688957579385,0.7625871409076366
101,0.6340399913254886,0.4304104202830725,2.0831958621310673,0.5547705182710213,0.703038465902317,0.6192450597675053,0.8551399404299314
102,0.734555315384203,0.3818200550294441,2.773400980745482,0.6106513738055072,0.7742695161490474,0.6814282633493116,0.8696389077030241
103,0.425980291936783,0.35342321389625164,1.160519280322391,0.7047239298317511,0.7853856126503085,0.7415399243465391,0.9038029304689233
104,0.5293477451401749,0.47483144651373593,1.4054586440020214,0.5876247446151407,0.6392397693092612,0.6116221255910781,0.8622954210981888
105,0.3697293303182554,0.3138793514473705,0.9786357851621819,0.7483225195161542,0.8235969541699213,0.7824192098490367,0.8905346575741494
106,0.4106127151171656,0.3699757798068384,1.1475521774629684,0.7095423335711323,0.7595581621290853,0.7336418344983553,0.8835295536745122
107,0.6828713674746028,0.40265191075832896,2.7078783207522457,0.5978693522009476,0.757184456424493,0.6670625196170091,0.8406869763787622
108,0.8008117246657027,0.4657833434125757,3.1427010675531966,0.5357042544644633,0.6740608605477277,0.5953074579403431,0.8195098819341037
109,0.3572350579402591,0.3120262785087362,0.9316335116342692,0.7596609376668726,0.8299131978883146,0.7924676309475631,0.9224059509190026
110,0.5249976203900988,0.4304056199547951,1.4882022711983744,0.6068333336481759,0.6807568639822572,0.641259982198031,0.8939606670229215
111,0.39382374227836064,0.33208853481737977,1.0234818024762335,0.7105518008958396,0.7945794126143711,0.7490182836719029,0.8942370131346552
112,0.5877494948160203,0.3357915024639221,2.2490000000000006,0.6855640120062376,0.84322273717436,0.7542938027211968,0.870132866823879
113,0.44572081254818746,0.3853612126815903,1.160519280322391,0.6614680721774288,0.72138359594457,0.6896126351416119,0.8738277953796431
114,0.3214261768551161,0.2909596860922367,0.865,0.7946153738383266,0.8530716504464124,0.8220506405368084,0.9328095801736883
115,0.3524959584706628,0.299859868493746,0.9316335116342692,0.7621910384342458,0.8393572979073276,0.7983088088774494,0.9129273774051816
116,0.6508554790333955,0.4719287629390434,1.8951200489678746,0.5190283067894418,0.6496866597927313,0.5758911826474168,0.8283542981441804
117,0.42515717449635654,0.3333408572529009,1.1475521774629684,0.7149509178593965,0.820398360858022,0.7626199396103702,0.8869006821894116
118,0.8657530524550537,0.4563815154090666,3.1899623822233387,0.552061630555214,0.7264040042996461,0.6269668642850937,0.811937191982226
119,0.6259183523572698,0.4133714960254165,1.814439307334362,0.5640380342663456,0.7185334909507631,0.6315657542267382,0.8172324327983964
120,0.5393274123979623,0.3971076565732148,1.7472143543366396,0.6524355583290243,0.741606595410398,0.6933306516529709,0.8722227078428366
121,0.6810216150876641,0.4851729711209206,1.903,0.5242423920151634,0.6421012257524583,0.5764960874863894,0.8715974745093689
122,0.4778025190972039,0.4023112050492328,1.2475207413105402,0.667278096309847,0.7217221389842094,0.693715974637171,0.8641017685386286
123,0.3452864991026165,0.3223584051790734,0.9316335116342692,0.7783653729989701,0.8171455295893169,0.7971152214966314,0.8835355739250734
124,0.3490343070560869,0.32000007723264723,1.008754677808237,0.7730686501262091,0.8157911222317024,0.793691884451726,0.9055746112091645
125,0.4181514048790818,0.31802871023605445,1.1077404930758827,0.7362469926882564,0.8184037036038064,0.7742411899323342,0.8891488729634736
126,0.4387886274537805,0.3969660927621212,1.0523179177415922,0.6800626680870338,0.7382358286067093,0.7081407446124217,0.8854521798367266
127,0.5822587576594391,0.6076206207203142,2.0831958621310673,0.6033277981724451,0.6279295647872977,0.6151803109497327,0.8435830232740829
128,1.1049510354570142,0.7523867408722829,3.1474591339682236,0.36539902064278834,0.4946720849327865,0.4207215443906522,0.7490047495974345
129,0.620951718168304,0.38335986899769986,2.118808627507449,0.6369092939908244,0.7468726669097292,0.6861175297817419,0.8557979297921915
130,0.4204239721948105,0.3486329832095922,1.1475521774629684,0.7049290305287844,0.785928854977024,0.7431353430890566,0.8953183564331002
131,0.9150513895587268,0.6112651973339198,2.5776419456549817,0.4506669364601366,0.5812290384762488,0.5072302732434243,0.8101107071880765
132,0.453328375553356,0.35434000295224655,1.2475207413105402,0.6950096006721339,0.7991607933801206,0.7430621514915091,0.8827244053533205
133,0.37065166956980894,0.3039452006535567,1.0664436225136331,0.777976949352641,0.8413585352445927,0.8078420892611694,0.8955069588549625
134,0.7725150747061419,0.39222256255104215,3.1852678066373006,0.5786141430177753,0.7453149240587975,0.6506004085630985,0.8501086412904147
135,0.9469114275110315,0.6642107830537258,2.7298939539842935,0.41706216108677757,0.5389030180005943,0.4689895548323127,0.822668335664652
136,0.43802586543795624,0.35757386779180467,1.3061213573018398,0.7193214801133967,0.792075663675678,0.7537036616132704,0.8849890399278635
137,0.2571480964496076,0.25541311582020604,0.6920000000000001,0.8928352521137085,0.9115976139938865,0.9019103598787854,0.9087819814488544
138,0.3496356963362128,0.3176058901534836,0.9938093378510789,0.7738982325427995,0.8165029593318746,0.7942551736339246,0.9073645187544185
139,0.4790175400754977,0.32088996643487744,1.557,0.6874371812022315,0.8070823089154655,0.7409241469116958,0.8785186032583461
140,0.39781137208569806,0.3527519992609143,1.0941480704182593,0.7421666966758115,0.7841884046188583,0.76230056595022,0.8963657091161378
141,0.5066342765074086,0.49143056763265186,1.437045928284827,0.6168176778530671,0.6529203192214464,0.634014613516107,0.8650616848581807
142,1.122918749017254,0.6531773078163766,3.464322300248636,0.3848746385637559,0.5145612285869933,0.4399480434199107,0.7641336466464457
143,0.5476248962760265,0.3876062853945152,1.8061730260415252,0.6488802248405828,0.7410407527656409,0.6912210057839276,0.8582048096637679
144,0.3647096989020356,0.2983717862048939,1.0087546778082372,0.760690468903817,0.8361220307334923,0.7957273602413139,0.9089988349779727
145,0.710407003410663,0.5709840402485459,1.903,0.47543982103104143,0.5656300661986456,0.5163087248321053,0.8391091352653006
146,0.5908603219000673,0.45199265090741647,1.668351581651781,0.5703790337905225,0.6614305857483123,0.6118797166906637,0.8562002660539364
147,0.35122640509140207,0.2970436261414374,1.0941480704182593,0.784095506687799,0.8377754090459221,0.809496648857927,0.9025177008500848
148,0.40829282848315934,0.31667358049223193,1.160519280322391,0.7298456828000681,0.8396536200723526,0.7806462965594594,0.9069136993364046
149,0.44148240998612165,0.3949382815433784,1.2594590108455297,0.6962659118166917,0.7509617059084809,0.7220491240567961,0.9065408289741812
150,0.4369771754083644,0.39587727648789284,1.1475521774629684,0.6721595042892021,0.7248166521497444,0.6973574606769948,0.881340425120127
151,0.30562794432391877,0.24985108987272925,0.9316335116342692,0.8159509262410877,0.8925837078494522,0.8523255602713748,0.9146552261118724
152,0.4155359360978697,0.37304293009525874,1.0941480704182593,0.6993347459559686,0.7664305451918293,0.7309324055135298,0.9071266729755306
153,0.4357721670054715,0.30861613850144326,1.2946134558237838,0.7181756300890261,0.8420737064621444,0.7743009271787592,0.8864774371316786
154,0.4562052201733835,0.3752412893491428,1.235467118137913,0.677528681333473,0.7630496876597599,0.7182634112980086,0.8888812461402043
155,0.35057681547240327,0.3558495736398255,0.9316335116342693,0.751839955348882,0.765211322774707,0.7583441379381998,0.9061271237942874
156,0.8467844006925427,0.6374822147932051,2.275459733768102,0.3964340892412888,0.49002426708438135,0.43852481931756715,0.805676888376729
157,0.593288817442135,0.39425130352793336,1.7213282661944527,0.5958323499759292,0.7448576447694729,0.6598416534782996,0.8614876274717643
158,0.4131537711570847,0.3218256178662854,1.2232947314527272,0.7122202188811674,0.8130105456636213,0.7593741662352818,0.9065232591043542
159,0.7531849609653476,0.3917832420667357,3.1946500590831546,0.6035198424347494,0.7608998410432988,0.6715513598474493,0.8559080046796077
160,0.4482380764011356,0.34326047255542075,1.3947705904556493,0.7146134854104548,0.82028295442568,0.7628728256631283,0.9062118555909706
161,0.30690552478593797,0.2877262673739578,0.7927855952273603,0.8344491740763749,0.8811164986533524,0.8568046884619225,0.9243649708487723
162,0.5252642677656943,0.49759873205816324,1.73,0.6475721069654373,0.7018284226115094,0.6730423584589128,0.8885825111218305
163,0.3019834032078464,0.29429939908551533,0.7736795202149273,0.8282334363896394,0.8529325059143974,0.840337700432027,0.9163863567702224
164,0.353176722057532,0.2562627566106671,1.211,0.7955342995019299,0.8995768688602165,0.8436115728357004,0.9072266022355829
165,0.3271822925497149,0.299383395428288,0.8650000000000001,0.7972247491044085,0.8476310204389119,0.8212325106631578,0.9232628359849059
166,0.8102523516927962,0.2834277031772125,4.511288064400233,0.6925052877948337,0.8681955924299913,0.768644742758871,0.8674337476638104
167,1.639808144039869,0.4670731769977076,5.84115228358241,0.5064307167613535,0.753118587064775,0.6049086315927447,0.7371099476439791
168,0.3789095946114477,0.33231849774653277,1.038,0.7399453099089117,0.804151705619391,0.7699666066504188,0.908395391079436
169,0.7622879777946353,0.4928137594534634,2.4587919798144777,0.5197713060948511,0.6603785168011147,0.5806724139842304,0.840018338232518
170,0.637157525382835,0.3699159696569979,2.359405433578553,0.6358803073626282,0.7879807637680161,0.7019852133722516,0.8638162444076015
171,0.6029719627193514,0.35002205680287035,2.595,0.6903020958506743,0.8047658421185407,0.74257213068449,0.8839387754826022
172,1.2503585035171383,0.504148085407191,4.8594218791950965,0.5219241104682831,0.7301116505910014,0.6069985702766988,0.7895868025427959
173,0.4741013127853672,0.4102931678988121,1.160519280322391,0.6308875484589757,0.7051223432325268,0.6653165171646186,0.8970166444589986
174,0.593411148584366,0.34034156325131343,2.900008448263556,0.7323120672620104,0.8198677431658027,0.7725140062165549,0.8951949530952947
175,0.5805239277401782,0.4647816149309696,1.5855711904547205,0.559532252833936,0.6569467746462899,0.6034323624535803,0.8859137534289317
176,0.33061523096419776,0.3108017762196498,0.865,0.7924459760064859,0.8399444465172639,0.8153651727626293,0.9098510193192116
177,0.39234613792696954,0.3065300377060882,1.0941480704182593,0.7270310574955758,0.8270151614052333,0.7735792823909328,0.8942954615469457
178,0.4422184822908519,0.42595799039429827,1.2712851765044693,0.6989436363999789,0.7365427919258032,0.7170835056595992,0.8958663288820444
179,0.6959109818796543,0.2873370454778905,3.6288786146687246,0.6987921628291724,0.886666713904985,0.7801895502003193,0.8674767325503533
180,1.5723091723419795,0.49152799126398655,5.560274903275916,0.47882112548608363,0.7169944264108125,0.5736869061018418,0.7392049683583738
181,0.36934316645791904,0.3166365037356147,0.9786357851621819,0.7367584197980013,0.8115397142067237,0.7713791400592059,0.9095355087553727
182,0.8236211322734291,0.5328910768120896,2.6236749036418368,0.48362413529934306,0.6238201334578672,0.5444080078524041,0.8266993108297576
183,0.5649286029028994,0.3515948597693307,2.146873540756418,0.6818299537616129,0.79251446278294,0.7311700043244589,0.8746676603004995
184,0.45834199673073955,0.34452087627307865,1.3947705904556493,0.6863626308601003,0.7797461763974082,0.7299130652523442,0.8964290289065058
185,1.0675166579246722,0.5079886667070053,4.212825299012529,0.5245252509234534,0.6923502416372352,0.59515503721884,0.8078349743712646
186,0.5525531449863447,0.49665392921065593,1.3622033622040435,0.5561013792406075,0.6173510027541669,0.5847256499662815,0.8801141304679879
187,0.4952168177579294,0.37314614891462744,1.7386284824539142,0.693073937516068,0.7760296544519091,0.7308240282614976,0.8964686289741197
188,0.4294004719077784,0.32301457548086837,1.2946134558237838,0.7214010434816411,0.8304451788617394,0.7710454197210068,0.9141213085655527
189,0.5373735542288509,0.3450805319461488,2.201930516614909,0.7160577595602426,0.8156382735954236,0.7621359085591112,0.8866210391953087
190,0.3587897978581731,0.291876662131851,1.008754677808237,0.7727539876173213,0.8514356780268587,0.809662029006742,0.9027247253286425
191,0.39133397556041327,0.34873567543847916,1.1605192803223907,0.734446928443009,0.7871897044011104,0.7595275089207368,0.9070195166143886
192,0.6036052702915148,0.31402997699089535,2.2019305166149086,0.6620126868400436,0.8273785224172185,0.7326379786217808,0.8654472548090246
193,1.59447314493694,0.48518786900679156,6.337564043068914,0.46375493365065257,0.6793627888985123,0.5493610901522329,0.7451157287100686
194,0.33053309905838785,0.28183489259963573,0.8989343691282473,0.7851806491975735,0.8396583014834644,0.8110006110626183,0.9214329055891408
195,0.5463526809256357,0.3996452431600857,1.518068839018837,0.6012496299751164,0.7405980980200295,0.6637279847969538,0.8785635709752486
196,0.8670657109393912,0.3729169556961011,3.5998968040764723,0.6238872980368331,0.8055213514343664,0.7000671341337217,0.8439404843269548
197,0.7122143993763774,0.40655283900290023,2.5601662055421324,0.5749218437357939,0.7323548807131331,0.6433211426767633,0.8522358147621305
198,1.3578792861730384,0.5288521230539337,5.637783074932912,0.5347667293659822,0.7163555284102202,0.6112190005059088,0.7922794694488761
199,0.48521293799144705,0.39751604918132283,1.2594590108455297,0.6272143755653518,0.7317798195601984,0.6748793263973096,0.8956259133790245
200,0.4695520442271445,0.34810663519441565,1.4882022711983744,0.7138508707007007,0.7940689686423148,0.7504406803196545,0.9038606592276088
201,0.5508878547551975,0.40621485745404784,1.6772972306660499,0.6103112114292977,0.7307047705902903,0.6638143896504728,0.8871135564138994
202,0.559391946183714,0.34527485641577454,2.359405433578553,0.7042299037065861,0.8276489251602314,0.759640747669804,0.880141803384848
203,0.40142439426876425,0.30835304568904565,1.211,0.7305682216846663,0.8294219463933137,0.7762252949068006,0.8936048189359937
204,0.4421757265374039,0.3773244716126062,1.2354671181379129,0.6681365722219101,0.7474811761563346,0.7051044526395267,0.8994582753887965
205,0.7861894306528021,0.4115447691094241,3.2319067127626067,0.5906411793490437,0.7512867903609135,0.6596073643885204,0.8322157952920235
206,2.426000589256146,0.4257311734558057,9.253478751258903,0.45041188678641675,0.7451689745946853,0.5589120413653317,0.6946463494271923
207,0.375870449727875,0.3231750960041628,1.038,0.7296122148103822,0.7953492272515235,0.7606601368346199,0.9116177897145272
208,0.4960764735093679,0.38882341225755923,1.3840000000000001,0.6584928290750748,0.7572364729708289,0.7040560967121157,0.8897947392276696
209,0.5863389317315748,0.3286292583000483,2.5248518768434716,0.6974874383586293,0.8233906943050142,0.7538755345416235,0.8828062053924169
210,0.8852916107096267,0.47755329644833694,3.0850319285219725,0.5294818351337934,0.7021886967242552,0.60279953725137,0.8130741089390151
211,1.2759086861124092,0.4391495933533172,5.643089224883831,0.6121796232610038,0.8148441554211211,0.6967752722769618,0.8114808148134947
212,0.48293349505575084,0.3751958780278406,1.3840000000000001,0.6611644407247483,0.7762920884376404,0.7130452879380479,0.89424322147651
213,0.5555772154369315,0.362883246015579,2.409611171952853,0.6879131127780471,0.7846956947109426,0.7323202246091794,0.8941860366040694
214,0.6115413534073534,0.4202226748519903,2.002619784182709,0.6077676186261817,0.733278281717128,0.6633379276947444,0.8814833173216285
215,0.554227399707351,0.3684029539136523,2.090366953431861,0.6776782437092208,0.8020259322042065,0.7335966158119147,0.8751489960905896
