,0,1,2,3,4,5,sum
top_hat_box=5,0.23,0.155,0.105,0.10125,0.08662900188323917,0.09874152952565343,0.7766205314088926
top_hat_box_of_gaussian_blur=3,0.23,0.115,0.105,0.1025,0.08851224105461393,0.08970635688931913,0.7307185979439331
laplace_box_of_top_hat_box_of_gaussian_blur=10,0.1,0.11,0.08,0.09625,0.10860012554927809,0.12746047111971603,0.6223105966689941
maximum_box_of_top_hat_box_of_gaussian_blur=2,0.08,0.19,0.195,0.2,0.18706842435655996,0.16844143272023232,1.0205098570767923
maximum_box_of_laplace_box_of_gaussian_blur=1,0.1,0.125,0.1475,0.14125,0.15944758317639673,0.14327202323330107,0.8164696064096977
difference_of_gaussian=4,0.26,0.18,0.1725,0.16,0.15065913370998116,0.15779283639883834,1.0809519701088197
gaussian_blur=18,0.0,0.125,0.195,0.19875,0.21908349026993096,0.21458535011293967,0.9524188403828707
