,0,1,2,3,4,5,sum
top_hat_box_of_gaussian_blur=3,0.23,0.125,0.14,0.12125,0.13119899560577528,0.10664112388250319,0.8540901194882784
laplace_box_of_top_hat_box_of_gaussian_blur=5,0.28,0.165,0.21,0.225,0.16446955430006277,0.16475095785440613,1.209220512154469
maximum_box_of_top_hat_box_of_gaussian_blur=1,0.12,0.145,0.115,0.08375,0.08976773383553044,0.10376756066411238,0.6572852944996428
maximum_box_of_laplace_box_of_gaussian_blur=1,0.06,0.19,0.1475,0.15625,0.16321406151914628,0.1784802043422733,0.8954442658614196
gaussian_blur=20,0.0,0.125,0.1975,0.19625,0.24293785310734464,0.22445721583652617,0.9861450689438709
laplace_box_of_top_hat_box_of_gaussian_blur=10,0.18,0.115,0.1125,0.13375,0.12115505335844319,0.12707535121328226,0.7894804045717255
