,0,1,2,3,4,5,sum
top_hat_box=5,0.31,0.175,0.135,0.13892365456821026,0.12955974842767295,0.12161290322580645,1.0100963062216897
top_hat_box_of_gaussian_blur=3,0.26,0.13,0.1275,0.1113892365456821,0.10125786163522013,0.11258064516129032,0.8427277433421926
laplace_box_of_top_hat_box_of_gaussian_blur=10,0.12,0.12,0.095,0.12640801001251564,0.1421383647798742,0.15483870967741936,0.7583850844698092
maximum_box_of_top_hat_box_of_gaussian_blur=2,0.23,0.205,0.2225,0.2227784730913642,0.20754716981132076,0.2135483870967742,1.3013740299994592
maximum_box_of_laplace_box_of_gaussian_blur=1,0.08,0.18,0.15,0.1476846057571965,0.17232704402515722,0.17774193548387096,0.9077535852662246
gaussian_blur=18,0.0,0.19,0.27,0.2528160200250313,0.24716981132075472,0.2196774193548387,1.1796632507006248
