,0,1,2,3,4,5,sum
top_hat_box_of_gaussian_blur=3,0.55,0.345,0.2475,0.26903553299492383,0.21045751633986928,0.17889273356401383,1.800885782898807
maximum_box_of_laplace_box_of_gaussian_blur=1,0.15,0.2,0.16,0.2639593908629442,0.2784313725490196,0.2927335640138408,1.3451243274258047
gaussian_blur=20,0.0,0.155,0.2825,0.23857868020304568,0.25098039215686274,0.27335640138408307,1.2004154737439914
maximum_box_of_laplace_box_of_gaussian_blur=5,0.3,0.3,0.31,0.22842639593908629,0.2601307189542484,0.2550173010380623,1.6535744159313968
