,0,1,2,3,4,5,sum
laplace_box_of_top_hat_box_of_gaussian_blur=10,0.24,0.245,0.1575,0.13391739674593242,0.17263025737602009,0.1607200257152041,1.1097676798371565
maximum_box_of_top_hat_box_of_gaussian_blur=2,0.41,0.255,0.215,0.19899874843554444,0.24984306340238543,0.2301510768241723,1.5589928886621023
maximum_box_of_laplace_box_of_gaussian_blur=1,0.11,0.15,0.19,0.19524405506883605,0.1669805398618958,0.17647058823529413,0.988695183166026
gaussian_blur=18,0.0,0.24,0.315,0.3091364205256571,0.2504708097928437,0.23786563805850208,1.3524728683770026
difference_of_gaussian=2,0.24,0.11,0.1225,0.16270337922403003,0.160075329566855,0.19479267116682739,0.9900713799577124
