,avrg_d_from_gt_to_pred,avrg_d_from_pred_to_gt,HD95,surf_overlap_of_gt_surf_w_pred_surf,surf_overlap_of_pred_surf_w_gt_surf,DSCsurf,DSCvol
24,0.4473983951655873,0.2505634731262626,1.8061730260415254,0.767397445705241,0.9007203250855151,0.8269222037244102,0.9134645781673298
25,0.5040955979939037,0.2905863809517834,2.0831958621310673,0.7403608885991796,0.8644667262921762,0.7957758651793236,0.9028613917116233
26,0.41623732592829926,0.28886573689584627,1.3288382143812694,0.7220854426863828,0.850183054739946,0.7793077518118608,0.9070582822572543
27,0.207533741099673,0.19993009304367587,0.5737760887314842,0.9377084906367306,0.9446035075101448,0.941008340145168,0.9450386820037184
28,0.5283280118232172,0.2714393622479534,2.249,0.7231311508813112,0.868391963315929,0.7872903740847812,0.9034500685663661
29,0.5100183992373434,0.27335884137760535,2.3016153023474626,0.7660913765852655,0.8953681456424157,0.8246655185607251,0.907700959424686
30,0.385963734342312,0.2741672166360618,1.211,0.7532153610092773,0.8735581166983568,0.807373072760226,0.9111479131886477
31,0.23559005159518556,0.21847660197274044,0.6920000000000001,0.8909151670936881,0.9216594986410295,0.9056662351955131,0.9398962560557316
32,0.3180788833355106,0.2369788894757915,0.9316335116342692,0.814219591156596,0.9098113813791229,0.8578674959455618,0.9288009009543002
33,0.4538612965896161,0.3260574600076076,1.4882022711983744,0.7115433774281981,0.8133051932026975,0.7572150222661912,0.9039173771184398
34,0.49691807336128074,0.33673469289970337,1.557,0.6485155844495761,0.7975141511925008,0.714099756194754,0.8907470929170598
35,0.31572191021849055,0.25478885408792573,1.008754677808237,0.8104456668939743,0.8868502778516272,0.8457860923237849,0.9259942744626353
36,0.312774940642472,0.28085647891069865,0.9475600244839373,0.8192260908449253,0.853405715715148,0.8353608618477221,0.9098363041408358
37,0.2847623415431884,0.2298777300105673,0.7927855952273603,0.8581445797767152,0.9278001780082331,0.8904617016366891,0.9185261574820066
38,0.5653371080672772,0.34342957917315864,2.2019305166149086,0.6758993811069485,0.8109875033710897,0.7350638749257191,0.8787787968288512
39,0.3980648079816565,0.2914577529525084,1.3511731939318512,0.7577960618696078,0.8535272484071156,0.8014233098995711,0.9115517353180635
40,0.2950966882260573,0.25639251629693105,0.7927855952273603,0.85065347763682,0.9053577796002193,0.8759386865967131,0.9152897017471566
41,0.40166583599625866,0.25575460232899383,1.518068839018837,0.77728755759466,0.8940227323873607,0.8294362107498948,0.8948816608750838
42,0.29960633895698924,0.19614054080755677,1.038,0.8424220333749292,0.9508155142186496,0.8910704329904349,0.9196050484394043
43,0.3418041108053439,0.22281033801218011,1.1733430870806716,0.7968496841957314,0.9167155479827366,0.8507486458826258,0.9111547732057454
44,0.4143355018770041,0.29387578258376923,1.5278946298747176,0.7505031874944574,0.8618410689038253,0.8003979789714072,0.9155529294233745
45,0.3407413270022275,0.2739075486908702,1.038,0.78595306197771,0.8695475727214397,0.8242470085300418,0.9254519505233111
46,0.45534149124370954,0.24318637598156023,1.668351581651781,0.7229230965241619,0.8932908993098858,0.7962996974036728,0.8837141704483095
47,0.35131913313525215,0.22506821140443056,1.2946134558237838,0.8137476370164359,0.936635524096315,0.8686270406153794,0.8987117379329205
48,0.33591446698634736,0.23880265917940685,1.107740493075883,0.7914130424932856,0.8988182626847419,0.8399107580548104,0.914291849283875
49,0.38321273479279633,0.23626116316338272,1.467953677743273,0.7713275484688317,0.9001389143312996,0.8285371863387244,0.9050575458525791
50,0.32389076056353533,0.23857498857787837,1.0087546778082372,0.8110898639479904,0.9115226638082136,0.8567188119093856,0.9100078146272998
51,0.5393172253982369,0.28058137115261467,2.275459733768102,0.7156158206790024,0.8681631809446634,0.7824405507325605,0.8663592379800423
52,0.3155734384396993,0.23916214942308622,1.038,0.8249722905393496,0.9187746809066294,0.8681233344268195,0.9175628036497215
53,0.35053311265457254,0.28239918893286436,0.9938093378510789,0.7972693663118974,0.883785604137458,0.8368402330044419,0.9052322793757287
54,0.3573337741763052,0.2590556180796184,1.134436864704246,0.7808478622293219,0.8834490831068789,0.8271946745628626,0.9079207644944697
55,0.29389164068615364,0.2385051813490271,0.865,0.8328587252509381,0.9083205798935987,0.8673137305504476,0.9082446841188281
56,0.32299627977273704,0.23483240872950514,1.066443622513633,0.8163166951390851,0.8955384657492522,0.8523951679031548,0.9240469982220495
57,0.3370920860102325,0.22992951688263408,1.134436864704246,0.788689147660379,0.9125893123671729,0.8439644465904527,0.918005034121396
58,0.4110859767238116,0.26051156710646417,1.4265945464637106,0.7501083446919231,0.8919773488540084,0.8131258317983636,0.8958009395488101
59,0.26230016329178174,0.20206357328804095,0.7736795202149273,0.8716475060608857,0.9548764151537006,0.9095012424323671,0.9297760842103668
60,0.3696249213306527,0.28250846310242633,1.107740493075883,0.7559460684942236,0.8448725415874467,0.796795957251315,0.9095307580062976
61,0.3298643910568142,0.2652847650479291,0.9475600244839373,0.7879729013428577,0.869641077172858,0.8251688513635226,0.913637131130507
62,0.3877158382080059,0.2852302497081071,1.3175287473144563,0.783326888293769,0.871687353262986,0.8233894078180705,0.9061340805720898
63,0.24505478408716458,0.21088779244492933,0.7132972732318553,0.8958387040099516,0.9412703725384447,0.9171127573918757,0.9271847046102428
64,0.37340423364677033,0.2799739390364405,1.211,0.7493090552236893,0.840573822631332,0.790937291385574,0.9180985080767611
65,0.36232730414606,0.24829484940334895,1.2354671181379129,0.77683722216295,0.8930108384512857,0.828524890386788,0.9185243747339363
66,0.3509377730679663,0.2475412337693137,1.2475207413105402,0.7981425909989486,0.9025506243350793,0.8457550152917637,0.9123900937738808
67,0.2855053574147871,0.2122128835945622,0.7927855952273603,0.8397171767846157,0.9414465399384309,0.8859250980458223,0.9297225652920444
68,0.3410347583709607,0.27746037949500746,0.8989343691282474,0.7868250229214274,0.8839584734549627,0.8311444308372208,0.9160221618709448
69,0.3331779449244671,0.271793291046545,0.9316335116342692,0.7810687797043733,0.8605454386646706,0.8177573259747776,0.9188809574201989
70,0.3577605027145289,0.2738172666032891,1.1475521774629684,0.7931988403430532,0.8726878271046172,0.8293712468726162,0.9142715136227113
71,0.25832291813760944,0.20843689578990934,0.7132972732318553,0.8746450012752485,0.9454766911520173,0.9076567666673646,0.9319462077164625
72,0.3605800142950093,0.27801766591623345,1.0941480704182593,0.7583988816091791,0.8488155461976993,0.7996150868729436,0.9194792182309404
73,0.3946835452659394,0.28697082832912246,1.2594590108455297,0.7467020904230528,0.8613036094405068,0.7979819949232662,0.910995262681375
74,0.2998762908987711,0.22236456019861214,0.9316335116342692,0.8326398003825433,0.9294802607735726,0.8769727470599582,0.9223597790541097
75,0.2981117030365622,0.21772466577058694,0.8821303758515519,0.8325575825687979,0.9292023169827506,0.8768672094411762,0.9288210927782693
76,0.45912440604975513,0.31842237574533594,1.5278946298747176,0.688666667877185,0.8124949833482993,0.7436751840482465,0.9003619534873847
77,0.4344104597340711,0.3498403197436114,1.107740493075883,0.6644251737235675,0.763893613352545,0.7093715695636593,0.8974047609213442
78,0.39342362741649867,0.27161941247729665,1.437045928284827,0.7831684949934278,0.8790377474052704,0.8266418322670119,0.9104321220503793
79,0.3455520672212343,0.24239075711942792,1.0523179177415922,0.7976221879894244,0.8989133963848186,0.8438963952101571,0.9178082418775135
80,0.4679892670216053,0.3162451077169536,1.738628482453914,0.7206707505833648,0.8291431021684282,0.7692803698845391,0.906518834043264
81,0.43532238547049007,0.2918811787926461,1.3288382143812694,0.6964190346220914,0.84427062713581,0.7614432582574123,0.9130392246453548
82,0.4276100468791958,0.32188398766189164,1.3288382143812691,0.707636478981545,0.8054226692531087,0.7516109128689549,0.8920520194962437
83,0.3362378790455638,0.2784995501579938,0.9316335116342692,0.7969218180838304,0.8780438466643501,0.8338929054995843,0.9173738781794185
84,0.49041259357613093,0.3206540813450622,1.3622033622040435,0.695006826155595,0.8141513195991487,0.7476708183886576,0.9101053745084897
85,0.6119812305827155,0.37305640450308153,2.4033928101748163,0.631226337298562,0.7731157158739785,0.6933465112379509,0.8816241112080866
86,0.4492518409432257,0.291283541565171,1.668351581651781,0.7553510039020406,0.8549088360833634,0.8009463249543362,0.9150297042247321
87,0.2890621506500228,0.20937400422347288,0.8821303758515519,0.8355305143804626,0.938742631378834,0.8825727358405363,0.9333681720963058
88,0.3922938801192966,0.29069054439178416,1.2712851765044695,0.7479388322149658,0.836307220440705,0.7877817709109807,0.9186014845867873
89,0.4072988723983999,0.3178649514026729,1.1077404930758827,0.7008430847647801,0.8133469260110382,0.7513923282237867,0.9150227279178308
90,0.3636198904434731,0.260351112080208,1.3175287473144563,0.804730213528471,0.8912029369087289,0.8445552394771579,0.9157851145295477
91,0.34829009454075427,0.25413453579951767,1.066443622513633,0.7924644677029702,0.9076142420696552,0.8450695990564971,0.918979286454251
92,0.5033254667060274,0.3484635412494399,1.518068839018837,0.6746878223867414,0.7836322588455816,0.7234939635245428,0.9017941671740358
93,0.4947300814233975,0.3219902069176985,1.781144014390751,0.7100984095684185,0.8269088198495078,0.7627493441304897,0.9010029633006611
94,0.35297179311767357,0.2826070340342645,1.0234818024762335,0.7996335443392514,0.8780119227440227,0.8361538421692871,0.9243559109312598
95,0.3082126644996364,0.21632612378499141,0.9786357851621819,0.8163654447735466,0.9300056397078981,0.8680765221263094,0.9313462241651249
96,0.3681817030712021,0.2922932239535473,1.0664436225136331,0.7467945966330366,0.8491822916342431,0.7930082189584643,0.9014402754507586
97,0.3350710264416412,0.29002568539944956,0.8114419264494533,0.8274897510857,0.9034548288920918,0.8619434161131838,0.9290673347280892
98,0.8271164101648238,0.34809982540060497,3.109190730720777,0.5957811923575068,0.8186526815532496,0.6861273595888931,0.8431407815420068
99,0.3595255836124452,0.2608602787863011,1.1077404930758827,0.7965045487758756,0.8742952064189887,0.8322543572622191,0.9227677187802391
100,1.1939968774097973,0.4889301796368571,4.437711347079708,0.4907238975059333,0.6858215199827883,0.5693881064717208,0.7434488255279101
101,0.4686733420971756,0.3304983114875468,1.478112647939933,0.6803304276271479,0.8117127776892923,0.7385093330193512,0.8885554452361819
102,0.8742567945039302,0.39456977602890175,3.628878614668724,0.5853708286917739,0.764032760145994,0.6610198869264339,0.857949078047385
103,0.48800835768758377,0.3820747048451262,1.2594590108455297,0.6259992117300337,0.7140253010782484,0.6658291035757465,0.8929154596922257
104,0.30664875866699987,0.2507231623994767,0.8821303758515517,0.8218063090538891,0.8880130368920135,0.8521984084514159,0.9190078941329735
105,0.3623226963049578,0.29121388030534695,1.038,0.758009088548939,0.8497753006462511,0.7994891297267399,0.8954161192952196
106,0.2595454860913532,0.217003331491272,0.7540895172325365,0.873385929439838,0.9356442859495723,0.9026810558454985,0.9259250625514787
107,0.9705614667202539,0.4040193324107127,4.082946607537258,0.5533275248611416,0.7662927439757369,0.6401020021059965,0.8110247877001636
108,0.8454228120225278,0.44194382471410726,3.4470005802146306,0.533873978432675,0.6982353904350073,0.602872121248229,0.8169575967819316
109,0.526957760874379,0.43506606812919674,1.3622033622040435,0.5996630750809511,0.6975823371867627,0.6438560626605018,0.8900830750405768
110,0.4845940381511506,0.36383787104780324,1.5665816288977732,0.6784835426186823,0.7817336589893896,0.7249940389922614,0.9038987086282966
111,0.3624258463926542,0.29405259795533634,1.0234818024762335,0.7504427291763685,0.8452850348151703,0.793861016556399,0.9042145036530063
112,0.5296281166969627,0.328773457984005,1.814439307334362,0.6575778527242992,0.8134017430457717,0.7260509702476152,0.8757159935889014
113,0.3926999137583056,0.33650220444031265,1.0523179177415922,0.7261880783901629,0.8018818030610078,0.7610819493308987,0.8867528580201475
114,0.3289118912766204,0.2801413810221488,0.9938093378510789,0.8106601943204789,0.8751915966683306,0.840507113724101,0.9333275644212353
115,0.3194613031931593,0.25770219721537074,1.0234818024762335,0.8200118537384984,0.9008163849053862,0.8574413324222724,0.921606309190879
116,0.8284574979672984,0.5442925750455118,2.4526983100251036,0.4089754928806316,0.5585190748840387,0.47065020978897687,0.7946777103640165
117,0.561403557989341,0.3588457888164005,1.9419201837356754,0.6302824997816869,0.7612254690399859,0.6866545180091767,0.8704961061340448
118,0.5645610696464574,0.38118101887765304,1.7038523997107262,0.6250056816263942,0.7642641023998388,0.6863874215118042,0.8580873999554343
119,0.5920937503234873,0.37983582765814383,1.7472143543366396,0.5993126279130132,0.7531674816784678,0.6662181797896922,0.8318943553306779
120,0.6050909552806449,0.36804649180804183,2.0542611810575595,0.6352221717957103,0.7845243758075153,0.7007635304927858,0.8674255715505544
121,1.0371430779593078,0.774852977214089,2.2622685516976095,0.296961921042241,0.42848156054091957,0.35010348263260743,0.7953197291354032
122,0.5019086943241996,0.3462632735986692,1.738628482453914,0.7100729953611257,0.8321686086704653,0.766343594911495,0.8728750862778001
123,0.36392312288800543,0.2812291585202721,1.1077404930758827,0.7669078482716372,0.8710299660003566,0.8145160348140313,0.8901728904711408
124,0.38934604539189904,0.2734419573599527,1.3061213573018398,0.7591292651753624,0.8755762011882366,0.8121120561677758,0.9051767984566814
125,0.4630783259095854,0.29204242668873065,1.437045928284827,0.7278717360660635,0.8605547786866666,0.7879428958842979,0.8911642382326154
126,0.3789262798088039,0.3198095915695817,0.9316335116342692,0.7826808090486481,0.8699220318774398,0.8242352534346316,0.9013558070387957
127,0.4872306516208404,0.3651100252803271,1.6412221056273888,0.6838602905625507,0.7666890544673435,0.7226010227059501,0.8850606159557788
128,1.005291678828973,0.5422182494319795,3.4077047994214524,0.4344762921420422,0.5967191967513252,0.502415818075472,0.7931058015910718
129,0.5237446559991384,0.30470585951673074,1.8712811119658104,0.7025840686673435,0.839068930245951,0.7644029411543491,0.8806729197437998
130,0.39077146004311597,0.310059223832178,1.198579158837663,0.7447877957599255,0.8222708050999453,0.7807342931247375,0.9050377930399417
131,0.5400812836119385,0.42488780318370556,1.4882022711983744,0.5956219091710737,0.703879175040613,0.6440572234430643,0.8747386845907945
132,0.5299913016484715,0.3872899692726944,1.6320787358457924,0.6451690772163512,0.7686031858104868,0.7008280312869294,0.8723908349328215
133,0.4132483004752992,0.32359391054460057,1.211,0.7136246760804981,0.8070657255877122,0.7564256095043397,0.8875348846254826
134,0.7227159934932587,0.36505008766822167,2.7408354565715904,0.6034801457303147,0.7897881729116422,0.6825059016616846,0.8577340083357593
135,1.0063787328071516,0.6978907993594814,2.4830171163324666,0.40394853123612035,0.5716550180584988,0.47135320162278554,0.8079522631115184
136,0.3816648465355586,0.2913162045469356,1.134436864704246,0.7793173380063521,0.8768661073668591,0.8243302758951175,0.901772671113462
137,0.3331378615046112,0.26529871448256276,1.0087546778082372,0.7879323888225351,0.878897025006031,0.8299252731702049,0.895546897791329
138,0.4476737629361981,0.3050896835585977,1.478112647939933,0.7286451973745469,0.8466958165539151,0.7819708732013014,0.8998760501308359
139,0.46812806291221487,0.2828224978276121,1.557,0.7205900814424775,0.8722509519549999,0.7883126815210824,0.8882673872546825
140,0.43195220119496613,0.32205576909017636,1.4054586440020214,0.7538807016629537,0.860836845162855,0.8034888868486207,0.8948279811553784
141,0.5041760866251924,0.3691586357247971,1.6772972306660499,0.6692243086827002,0.7535515711165086,0.7085234582055682,0.8833157346591803
142,0.9143368636200174,0.5002557226641496,2.9460838413052675,0.48015189835139727,0.6388880376928763,0.5466342656226508,0.8078357328298325
143,0.4935446038078661,0.29789835246245405,1.8552183159941043,0.7080645711153604,0.8374605645664585,0.7661073885241911,0.8842264705055553
144,0.36030734218979665,0.2839554086650642,1.038,0.7651556889464796,0.8528391259862356,0.8053257557657777,0.9097891153169724
145,0.6404524464861795,0.48194520128291685,1.7895259148724278,0.5348325982310856,0.6663421972531123,0.5919187268472643,0.8517963567796896
146,0.5232484283713557,0.32363393205831786,1.8792610249776376,0.6775108521500793,0.8280845146020166,0.7442485340168568,0.8858353209212915
147,0.34856330883828535,0.25662883851525875,1.107740493075883,0.789211976798796,0.8897736721944487,0.8356974856852238,0.9097047550604863
148,0.4727537782369702,0.3480909575308504,1.437045928284827,0.6792546245414871,0.8011084218007607,0.7342571477631648,0.8970654181272874
149,0.5131381926409353,0.3721645097810394,1.416066029533934,0.6211054090731177,0.7539964712756158,0.6801500045607681,0.8984606995537583
150,0.3001950005594616,0.2562594385100734,0.865,0.8487203491853305,0.9109537605229566,0.8781491314448325,0.9195341606815636
151,0.3394270122171611,0.26917812341050396,1.008754677808237,0.7816235721544121,0.8644177154697604,0.8201724920727005,0.9081520424957684
152,0.7253371356332806,0.5906481806303268,1.7038523997107262,0.44002190268344576,0.540938167168004,0.4847381402901955,0.8465053456113656
153,0.42369747474843245,0.3159349874832604,1.134436864704246,0.6926197843729096,0.8280482325449645,0.7538738902724361,0.8888834181839667
154,0.31825850878378686,0.2600653867814174,0.8821303758515517,0.8298762608437811,0.9142899310968245,0.869678796187574,0.9198582101043988
155,0.32060397768089804,0.299209452983365,0.7927855952273603,0.8016595460337844,0.8479587977717203,0.823705244343102,0.9164786213018853
156,0.8976088995422157,0.4715588377549898,3.156953753224776,0.49751533453810576,0.6687831034074635,0.5685667708508874,0.8245850025830725
157,0.5508897918611504,0.3716418592443903,1.5761050091919637,0.6155435404685664,0.7705968695216954,0.6819949219181689,0.8703835097928089
158,0.42113275986000476,0.29936857063880706,1.3061213573018398,0.7146152657033847,0.8461253046829588,0.7738805347944459,0.9072878692479854
159,0.5613432164321404,0.37495982371591635,1.73,0.6213777587619389,0.7705947602262302,0.6861408225705834,0.8723316735525954
160,1.3781045503772238,0.8779520550158894,3.903057903746753,0.35043749877889874,0.5037437183712478,0.4112880710772574,0.7444932465063315
161,0.32205394274558535,0.26973691438800124,0.8821303758515517,0.7994173436542852,0.88261728139588,0.8381575249875047,0.9263411079389531
162,0.6139917346816086,0.42504506785066465,2.002619784182709,0.6064451153842579,0.7271343652541817,0.6597952682742827,0.8848985304408677
163,0.23733888776260173,0.2148334249006696,0.6920000000000001,0.9031431180599822,0.942609308553792,0.9220176300581913,0.9352548654251425
164,0.3032353622393917,0.24380021187337905,0.8650000000000001,0.8338834062926221,0.9007311153094872,0.8653434618272565,0.9167270202544769
165,0.33357201041969164,0.26043768445381443,1.038,0.8012586787560468,0.8965271330533124,0.8453353121185132,0.9261813589109381
166,0.8080018046384644,0.25358843217478594,4.580417994026309,0.6920499985693828,0.9056634489647535,0.782286037389642,0.8726818139200551
167,1.4022985664272385,0.42392287915572535,5.287124549317899,0.5596690575009259,0.8223477265002745,0.6648538267017429,0.7636868675427331
168,0.32408395468252676,0.25945340582025866,0.865,0.8151068562539764,0.9051395892235076,0.8561962106432103,0.9212598322535728
169,0.8068539312128855,0.47710196909854036,2.5543143894203784,0.5138470936731897,0.6855706657234563,0.5850945006593933,0.8362665534709927
170,0.6216424800793736,0.34657063161561075,2.3338975984391435,0.650843736266004,0.8003840334357897,0.7155580588159737,0.8709972603501746
171,0.384117827832498,0.2729523379340749,1.211,0.7718487026070916,0.8691909769901558,0.8169982362073193,0.9131119527311881
172,0.9387461302189786,0.4394932951676243,3.9030579037467534,0.5767499472187798,0.7622889452247343,0.6534128568301486,0.827137975650311
173,0.9649292583004055,0.6040986770269012,3.3768252841981625,0.5385721630247062,0.691167474646577,0.6029441227211135,0.8238940638461565
174,0.5698872900217538,0.3104285686518266,2.691248409196,0.7157041824211003,0.8279414156576989,0.7660987756260247,0.9012382413383889
175,0.7273923639010981,0.5148147930339769,2.2622685516976095,0.5504213680881478,0.6779608840137761,0.6061613148147724,0.8661093173535473
176,0.29186526100326954,0.2515546888109324,0.8475234510029797,0.8442274462758541,0.9045888222703516,0.8728487035990785,0.923089322705884
177,0.33050251332315667,0.27107153290079167,0.9316335116342692,0.7977118405075753,0.8647371100961816,0.8290008817372745,0.9065516328230242
178,0.32335740187616985,0.28611610217839223,0.865,0.807829284658743,0.8671973683272819,0.8359144975838044,0.9238121954752713
179,0.8090103265652904,0.2516950483202584,4.4343379438197985,0.6802239500140672,0.9005284045848614,0.7717407412546916,0.8667551145618247
180,1.533382689896279,0.46509913064898856,5.5656549479823125,0.5089224793524987,0.7710063387551016,0.611828147540743,0.7476874467685212
181,0.3517335076540749,0.28949343187105697,0.9316335116342692,0.7726916259076467,0.85714623712319,0.8114219093679558,0.9140494578360246
182,0.8381241656922321,0.4914645322102517,2.7244067244080865,0.5267314440716659,0.6972076511316898,0.5977887353317084,0.8319454868184363
183,0.45446098346048597,0.30417018597323525,1.6043359997207567,0.7197042674608832,0.8469049539372486,0.7770914190394205,0.8942955304007884
184,0.4266251012031548,0.30623649480078774,1.3061213573018398,0.737043778798954,0.8495118126482514,0.7882534405653188,0.9037149496679092
185,1.2118147315920114,0.5663925071966699,4.583683889624153,0.4752130701181745,0.660371665408418,0.549094981092447,0.7810055977239054
186,0.5762135103456486,0.4245156178597776,1.8390152256030945,0.6150167497673794,0.7403782219865599,0.6702677522225907,0.8842441852137111
187,0.42512832572354314,0.31437059855486915,1.4882022711983744,0.7566780350031725,0.8470464232254171,0.7979920422825936,0.9111217866409274
188,0.6538694888900491,0.4425865376606637,1.8951200489678746,0.5566561316778901,0.6893908429525859,0.614127341149917,0.8781511114990848
189,0.4264006788900498,0.2572821261977149,2.017509355616474,0.8272739623360787,0.9130947616084268,0.8673409936442786,0.9119650118928873
190,0.38724206654749876,0.27901171557901916,1.211,0.7438084057594897,0.8635067600146538,0.7977962484988228,0.8982698187208549
191,0.38606244727306743,0.29555444809466686,1.2712851765044693,0.7635762216506086,0.8565891637301307,0.8066117683337528,0.913177930603835
192,0.7014374787921814,0.344316969096065,2.5010319870005664,0.6179243299360959,0.8040041065075796,0.6968168849926508,0.8531024453221064
193,1.624228247737464,0.42857214329459203,6.521434581439886,0.47978636981664086,0.7631692338990538,0.5865177465964897,0.745640847988371
194,0.3297909739066086,0.2510734811433137,1.0234818024762335,0.8240092460574083,0.9081595016847926,0.8624055213649958,0.9257954214763798
195,0.6120428224942237,0.4077643747828792,1.738628482453914,0.5775223488003044,0.7310361174103636,0.6436172317085046,0.8720642969577164
196,0.5283624879209804,0.31897931544571695,1.7472143543366394,0.6831068858172964,0.8307395523300317,0.7482758515913888,0.8854008973947485
197,0.9159189388649932,0.36291080586910324,3.8020661488196126,0.5889696192476762,0.8061120111611836,0.6784944662952351,0.8441213443703897
198,1.1311331242965812,0.5629280439168461,4.126693712889291,0.5265631400171995,0.7176690757642468,0.6051455161329499,0.7910033858653054
199,0.672831751610377,0.5481568094832472,1.5949811911116698,0.4779702868079798,0.5865051244967483,0.5250959225016324,0.8531007580675678
200,0.4981024492514961,0.351699895000676,1.6320787358457924,0.7132641348436258,0.8056317445490214,0.7553364980874427,0.9013253993217886
201,0.7143394498593293,0.42333645095665784,2.458791979814478,0.576780678381215,0.7302263408643078,0.6422631136363388,0.8733148366813239
202,0.6476826171459886,0.35770625455616556,2.837410967766213,0.6892275435299975,0.8283959144587768,0.7510290704547873,0.8701261063323253
203,0.44897588979155223,0.330520273562547,1.25945901084553,0.6837288199614742,0.8176221812955111,0.7437031503447703,0.8811159328085385
204,0.4368246482260893,0.34625816203332255,1.3511731939318512,0.7025314444462566,0.7937384371428391,0.7449777440211933,0.9033646906003934
205,0.6684563160775424,0.3762920612346797,2.415813527572027,0.6165529405174683,0.783925639914755,0.6885121324033335,0.8497325180110381
206,2.359662408543747,0.3583465070774819,9.136300181145538,0.489509648595833,0.8373798280515228,0.6152960637647864,0.7073085441193613
207,0.3573784074766703,0.27330327214212735,1.038,0.7772876586934035,0.8708307144229084,0.8198172047632937,0.9203298236475929
208,0.6151495123395513,0.3675669239933491,2.017509355616474,0.618016532467317,0.7623955139569771,0.6809247972559,0.8820309782710567
209,0.5138659019655206,0.3047719727006509,2.017509355616474,0.7030177362172042,0.8351022918479759,0.7610804978003489,0.892166924650878
210,1.1851479301305454,0.46994585870832395,4.737800122419687,0.5029072185732179,0.7253597928998642,0.5912851209190665,0.789597065006238
211,1.4773838153188454,0.5426232894946854,6.0078593525481265,0.5089037647337896,0.727091927958944,0.5942513597297502,0.7696776004075973
212,0.7121172629634662,0.5283020202207714,1.910847455973396,0.4688790562080293,0.5994653709040018,0.5249043842958826,0.8437714226279684
213,0.5302854615519739,0.30791929395106216,2.409611171952853,0.7319244092191488,0.8461883912278995,0.7827926739488933,0.9038062223517805
214,0.7972300232217752,0.4658514601174623,2.6407303913879585,0.536170015992628,0.6994519934705289,0.60473086641372,0.8597063175619036
215,0.5207462581565704,0.32660183093522743,2.195123914497767,0.736914011120693,0.8517318506560714,0.7886925687139406,0.8881230196726362
216,0.4201467810343782,0.29618196018135445,1.3840000000000001,0.7323691999725667,0.859346484475207,0.7891284890140642,0.8909465710888196
