,0,1,2,3,4,5,sum
maximum_box_of_laplace_box_of_gaussian_blur=1,0.24,0.295,0.33,0.31625,0.30880503144654087,0.33615635179153097,1.8262113832380718
gaussian_blur=18,0.34,0.32,0.3525,0.33875,0.3371069182389937,0.33745928338762216,2.0258162016266157
difference_of_gaussian=2,0.42,0.385,0.3175,0.345,0.3540880503144654,0.32638436482084693,2.1479724151353126
