,0,1,2,3,4,5,sum
laplace_box_of_top_hat_box_of_gaussian_blur=10,0.32,0.185,0.15,0.125,0.1606022584692597,0.16677336747759283,1.1073756259468526
maximum_box_of_top_hat_box_of_gaussian_blur=2,0.46,0.285,0.25,0.21875,0.22020075282308657,0.23175416133162613,1.6657049141547127
maximum_box_of_laplace_box_of_gaussian_blur=1,0.09,0.145,0.195,0.17625,0.17189460476787954,0.16485275288092188,0.9429973576488013
gaussian_blur=18,0.0,0.245,0.2925,0.3075,0.2710163111668758,0.25,1.3660163111668757
difference_of_gaussian=2,0.13,0.14,0.1125,0.1725,0.17628607277289837,0.18661971830985916,0.9179057910827574
