,0,1,2,3,4,5,sum
top_hat_box_of_gaussian_blur=3,0.29,0.14,0.1675,0.13266583229036297,0.131529263687854,0.1205012853470437,0.9821963813252608
laplace_box_of_top_hat_box_of_gaussian_blur=5,0.37,0.185,0.215,0.23404255319148937,0.22215229704216488,0.20822622107969152,1.4344210713133456
maximum_box_of_top_hat_box_of_gaussian_blur=1,0.1,0.15,0.085,0.11013767209011265,0.11264946507237256,0.10829048843187661,0.6660776255943618
maximum_box_of_laplace_box_of_gaussian_blur=1,0.03,0.21,0.1675,0.1739674593241552,0.18124606670862178,0.19087403598971722,0.9535875620224941
gaussian_blur=20,0.0,0.17,0.275,0.2528160200250313,0.23536815607300188,0.2474293059125964,1.1806134820106298
