,0,1,2,3,4,5,sum
top_hat_box=5,0.27,0.175,0.13,0.14518147684605756,0.1323251417769376,0.11337209302325581,0.9658787116462508
top_hat_box_of_gaussian_blur=3,0.31,0.12,0.145,0.11389236545682102,0.10775047258979206,0.10497416020671835,0.9016169982533314
laplace_box_of_top_hat_box_of_gaussian_blur=10,0.15,0.185,0.14,0.11514392991239049,0.14366729678638943,0.1560077519379845,0.8898189786367645
maximum_box_of_top_hat_box_of_gaussian_blur=2,0.15,0.2,0.1525,0.2127659574468085,0.19596723377441713,0.21931524547803619,1.1305484366992617
maximum_box_of_laplace_box_of_gaussian_blur=1,0.12,0.13,0.18,0.14518147684605756,0.18651543793320732,0.1883074935400517,0.9500044083193167
gaussian_blur=18,0.0,0.19,0.2525,0.26783479349186484,0.23377441713925645,0.2180232558139535,1.1621324664450747
