,0,1,2,3,4,5,sum
top_hat_box_of_gaussian_blur=3,0.39,0.285,0.26,0.2604298356510746,0.2420916720464816,0.18422865013774103,1.6217501578352973
maximum_box_of_laplace_box_of_gaussian_blur=1,0.21,0.305,0.1725,0.2503160556257901,0.26920593931568754,0.2892561983471074,1.4962781932885851
gaussian_blur=20,0.0,0.125,0.3125,0.26422250316055623,0.23111684958037443,0.28891184573002754,1.2217511984709581
maximum_box_of_laplace_box_of_gaussian_blur=5,0.4,0.285,0.255,0.225031605562579,0.2575855390574564,0.23760330578512398,1.6602204504051594
