,0,1,2,3,4,5,sum
top_hat_box=5,0.22,0.16,0.115,0.125,0.10012515644555695,0.11464968152866242,0.8347748379742194
top_hat_box_of_gaussian_blur=3,0.29,0.135,0.165,0.1225,0.11013767209011265,0.10636942675159236,0.9290070988417048
laplace_box_of_top_hat_box_of_gaussian_blur=10,0.06,0.14,0.1075,0.12125,0.1539424280350438,0.15095541401273885,0.7336478420477826
maximum_box_of_top_hat_box_of_gaussian_blur=2,0.11,0.165,0.2175,0.20875,0.21214017521902379,0.21369426751592357,1.1270844427349473
difference_of_gaussian=4,0.32,0.205,0.1825,0.17875,0.17772215269086358,0.1732484076433121,1.2372205603341757
gaussian_blur=18,0.0,0.195,0.2125,0.24375,0.24593241551939926,0.2410828025477707,1.13826521806717
