,0,1,2,3,4,5,sum
top_hat_box_of_gaussian_blur=3,0.27,0.13,0.155,0.14625,0.11856963613550815,0.11568123393316196,0.9355008700686702
laplace_box_of_top_hat_box_of_gaussian_blur=5,0.42,0.215,0.21,0.24625,0.21957340025094102,0.20533419023136246,1.5161575904823037
maximum_box_of_top_hat_box_of_gaussian_blur=1,0.11,0.155,0.1,0.1125,0.10727728983688833,0.11053984575835475,0.6953171355952431
maximum_box_of_laplace_box_of_gaussian_blur=1,0.03,0.18,0.1775,0.1525,0.19385194479297366,0.19794344473007713,0.9317953895230506
gaussian_blur=20,0.0,0.19,0.255,0.235,0.23462986198243413,0.2512853470437018,1.1659152090261358
