,0,1,2,3,4,5,sum
top_hat_box=5,0.26,0.14,0.125,0.12375,0.10804020100502512,0.10762331838565023,0.8644135193906753
laplace_box_of_top_hat_box_of_gaussian_blur=10,0.17,0.15,0.095,0.0925,0.13190954773869346,0.13869314541960281,0.7781026931582964
maximum_box_of_top_hat_box_of_gaussian_blur=2,0.23,0.14,0.205,0.1725,0.20540201005025124,0.19282511210762332,1.1457271221578744
maximum_box_of_laplace_box_of_gaussian_blur=1,0.05,0.17,0.17,0.155,0.15766331658291458,0.1649583600256246,0.8676216766085392
difference_of_gaussian=4,0.29,0.22,0.17,0.17375,0.16834170854271358,0.16335682254964767,1.1854485310923613
gaussian_blur=18,0.0,0.18,0.235,0.2825,0.228643216080402,0.23254324151185138,1.1586864575922533
